+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+-------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old | patched-old-munro | cnt |                 qid                 | pct_diff |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 20.49       | 16.74             | 6   | 26463,26603,26743,26464,26604,26744 | -18.3    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 190536     | 5849.72     | 4765.2            | 6   | 9843,9968,10093,9844,9969,10094     | -18.54   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 40.31       | 32.79             | 6   | 10553,10678,10803,10554,10679,10804 | -18.66   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 20.33       | 16.53             | 6   | 3798,3923,4048,3799,3924,4049       | -18.69   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 378036     | 13556.16    | 11022.27          | 6   | 6483,6608,6733,6484,6609,6734       | -18.69   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 378036     | 11628.24    | 9421.88           | 6   | 9108,9233,9358,9109,9234,9359       | -18.97   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.67        | 1.35              | 6   | 8643,8768,8893,8644,8769,8894       | -19.16   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 41.9        | 33.84             | 6   | 6073,6198,6323,6074,6199,6324       | -19.24   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 1035.7      | 832.75            | 6   | 7953,8078,8203,7954,8079,8204       | -19.6    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 12.86       | 10.34             | 6   | 24363,24503,24643,24364,24504,24644 | -19.6    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 1.02        | 0.82              | 6   | 4128,4253,4378,4129,4254,4379       | -19.61   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 3.16        | 2.54              | 6   | 18863,19003,19143,18864,19004,19144 | -19.62   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 70.55       | 56.61             | 6   | 9058,9183,9308,9059,9184,9309       | -19.76   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 1.86        | 1.49              | 6   | 23058,23198,23338,23059,23199,23339 | -19.89   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 16.07       | 12.86             | 6   | 28133,28273,28413,28134,28274,28414 | -19.98   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 11.18       | 8.94              | 6   | 26858,26998,27138,26859,26999,27139 | -20.04   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 10.23       | 8.18              | 6   | 30218,30358,30498,30219,30359,30499 | -20.04   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 12.71       | 10.16             | 6   | 20988,21128,21268,20989,21129,21269 | -20.06   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 17.29       | 13.82             | 6   | 28558,28698,28838,28559,28699,28839 | -20.07   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 1.98        | 1.58              | 6   | 10908,11033,11158,10909,11034,11159 | -20.2    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.58        | 1.26              | 6   | 9013,9138,9263,9014,9139,9264       | -20.25   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 4.82        | 3.84              | 6   | 14658,14783,14908,14659,14784,14909 | -20.33   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 7.5         | 5.97              | 6   | 413,538,663,414,539,664             | -20.4    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 8.12        | 6.45              | 6   | 3413,3538,3663,3414,3539,3664       | -20.57   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 23.41       | 18.59             | 6   | 22688,22828,22968,22689,22829,22969 | -20.59   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 268.24      | 212.47            | 6   | 7943,8068,8193,7944,8069,8194       | -20.79   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 13.1        | 10.37             | 6   | 27278,27418,27558,27279,27419,27559 | -20.84   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 1.87        | 1.48              | 6   | 12773,12898,13023,12774,12899,13024 | -20.86   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 12.46       | 9.85              | 6   | 2668,2793,2918,2669,2794,2919       | -20.95   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 20.29       | 16.01             | 6   | 2673,2798,2923,2674,2799,2924       | -21.09   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 14.53       | 11.46             | 6   | 21408,21548,21688,21409,21549,21689 | -21.13   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 10.2        | 8.04              | 6   | 9793,9918,10043,9794,9919,10044     | -21.18   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 17.38       | 13.69             | 6   | 23528,23668,23808,23529,23669,23809 | -21.23   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 32.0        | 25.17             | 6   | 29823,29963,30103,29824,29964,30104 | -21.34   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 7.08        | 5.53              | 6   | 5283,5408,5533,5284,5409,5534       | -21.89   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 18.21       | 14.22             | 6   | 30648,30788,30928,30649,30789,30929 | -21.91   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 3.96        | 3.09              | 6   | 398,523,648,399,524,649             | -21.97   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 16.33       | 12.74             | 6   | 29808,29948,30088,29809,29949,30089 | -21.98   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 159.61      | 124.45            | 6   | 6438,6563,6688,6439,6564,6689       | -22.03   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 190536     | 6176.81     | 4804.17           | 6   | 7968,8093,8218,7969,8094,8219       | -22.22   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 30.73       | 23.82             | 6   | 23108,23248,23388,23109,23249,23389 | -22.49   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 77.22       | 59.71             | 6   | 10953,11078,11203,10954,11079,11204 | -22.68   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 10.98       | 8.49              | 6   | 18038,18178,18318,18039,18179,18319 | -22.68   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.88        | 0.68              | 6   | 20943,21083,21223,20944,21084,21224 | -22.73   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 1.23        | 0.95              | 6   | 15003,15128,15253,15004,15129,15254 | -22.76   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 5.64        | 4.35              | 6   | 7163,7288,7413,7164,7289,7414       | -22.87   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 4.75        | 3.66              | 6   | 15033,15158,15283,15034,15159,15284 | -22.95   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 16.16       | 12.42             | 6   | 28123,28263,28403,28124,28264,28404 | -23.14   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 1.08        | 0.83              | 6   | 17258,17383,17508,17259,17384,17509 | -23.15   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 14.08       | 10.82             | 6   | 20563,20703,20843,20564,20704,20844 | -23.15   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 24.57       | 18.88             | 6   | 19748,19888,20028,19749,19889,20029 | -23.16   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 9.57        | 7.35              | 6   | 28953,29093,29233,28954,29094,29234 | -23.2    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 21.58       | 16.52             | 6   | 19323,19463,19603,19324,19464,19604 | -23.45   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 4.79        | 3.66              | 6   | 16538,16663,16788,16539,16664,16789 | -23.59   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 3.51        | 2.68              | 6   | 15028,15153,15278,15029,15154,15279 | -23.65   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 7.76        | 5.91              | 6   | 1908,2033,2158,1909,2034,2159       | -23.84   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 19.25       | 14.64             | 6   | 23098,23238,23378,23099,23239,23379 | -23.95   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 6.1         | 4.63              | 6   | 28,153,278,29,154,279               | -24.1    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 34.71       | 26.04             | 6   | 30663,30803,30943,30664,30804,30944 | -24.98   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 1.08        | 0.81              | 6   | 18848,18988,19128,18849,18989,19129 | -25.0    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 10.04       | 7.52              | 6   | 24343,24483,24623,24344,24484,24624 | -25.1    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 13.53       | 10.12             | 6   | 22253,22393,22533,22254,22394,22534 | -25.2    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 5.7         | 4.26              | 6   | 13908,14033,14158,13909,14034,14159 | -25.26   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 18.36       | 13.72             | 6   | 27708,27848,27988,27709,27849,27989 | -25.27   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 19.89       | 14.86             | 6   | 27713,27853,27993,27714,27854,27994 | -25.29   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 1.18        | 0.88              | 6   | 9008,9133,9258,9009,9134,9259       | -25.42   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 4.78        | 3.56              | 6   | 4148,4273,4398,4149,4274,4399       | -25.52   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 13.04       | 9.71              | 6   | 24358,24498,24638,24359,24499,24639 | -25.54   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 3.98        | 2.96              | 6   | 4523,4648,4773,4524,4649,4774       | -25.63   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 12.58       | 9.33              | 6   | 31068,31208,31348,31069,31209,31349 | -25.83   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 565536     | 1506.23     | 1116.81           | 6   | 6123,6248,6373,6124,6249,6374       | -25.85   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 4.06        | 3.01              | 6   | 12408,12533,12658,12409,12534,12659 | -25.86   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 8.77        | 6.49              | 6   | 19718,19858,19998,19719,19859,19999 | -26.0    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 1.23        | 0.91              | 6   | 8,133,258,9,134,259                 | -26.02   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 13.86       | 10.21             | 6   | 20143,20283,20423,20144,20284,20424 | -26.33   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 7.93        | 5.84              | 6   | 24333,24473,24613,24334,24474,24614 | -26.36   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 2.91        | 2.14              | 6   | 4518,4643,4768,4519,4644,4769       | -26.46   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 20.37       | 14.9              | 6   | 23938,24078,24218,23939,24079,24219 | -26.85   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 27.81       | 20.26             | 6   | 20168,20308,20448,20169,20309,20449 | -27.15   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 3.82        | 2.78              | 6   | 3018,3143,3268,3019,3144,3269       | -27.23   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 5.43        | 3.93              | 6   | 12413,12538,12663,12414,12539,12664 | -27.62   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 18.74       | 13.54             | 6   | 26028,26168,26308,26029,26169,26309 | -27.75   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 29.8        | 21.48             | 6   | 22268,22408,22548,22269,22409,22549 | -27.92   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 6.59        | 4.75              | 6   | 13913,14038,14163,13914,14039,14164 | -27.92   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 22.49       | 16.06             | 6   | 26033,26173,26313,26034,26174,26314 | -28.59   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 42.64       | 30.38             | 6   | 21013,21153,21293,21014,21154,21294 | -28.75   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 75.92       | 53.89             | 6   | 6433,6558,6683,6434,6559,6684       | -29.02   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 6.85        | 4.85              | 6   | 4533,4658,4783,4534,4659,4784       | -29.2    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 7.58        | 5.36              | 6   | 20553,20693,20833,20554,20694,20834 | -29.29   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 5.63        | 3.98              | 6   | 15783,15908,16033,15784,15909,16034 | -29.31   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 53.01       | 37.44             | 6   | 28988,29128,29268,28989,29129,29269 | -29.37   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 27.77       | 19.54             | 6   | 28978,29118,29258,28979,29119,29259 | -29.64   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 14.3        | 10.06             | 6   | 22248,22388,22528,22249,22389,22529 | -29.65   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 16.68       | 11.72             | 6   | 26023,26163,26303,26024,26164,26304 | -29.74   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.0         | 0.7               | 6   | 753,878,1003,754,879,1004           | -30.0    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 10.53       | 7.36              | 6   | 5658,5783,5908,5659,5784,5909       | -30.1    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 1993.35     | 1393.05           | 6   | 7958,8083,8208,7959,8084,8209       | -30.12   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 3.8         | 2.64              | 6   | 1148,1273,1398,1149,1274,1399       | -30.53   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 12.74       | 8.83              | 6   | 793,918,1043,794,919,1044           | -30.69   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 5.96        | 4.13              | 6   | 9038,9163,9288,9039,9164,9289       | -30.7    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 28.43       | 19.66             | 6   | 23103,23243,23383,23104,23244,23384 | -30.85   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 18.69       | 12.88             | 6   | 25188,25328,25468,25189,25329,25469 | -31.09   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 1.86        | 1.28              | 6   | 6393,6518,6643,6394,6519,6644       | -31.18   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 4.09        | 2.8               | 6   | 14653,14778,14903,14654,14779,14904 | -31.54   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 2346.3      | 1596.81           | 6   | 7208,7333,7458,7209,7334,7459       | -31.94   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 11.74       | 7.94              | 6   | 26018,26158,26298,26019,26159,26299 | -32.37   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 582.98      | 393.87            | 6   | 6448,6573,6698,6449,6574,6699       | -32.44   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 148.82      | 100.46            | 6   | 7188,7313,7438,7189,7314,7439       | -32.5    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 2300.98     | 1550.72           | 6   | 10583,10708,10833,10584,10709,10834 | -32.61   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 25.65       | 17.08             | 6   | 26873,27013,27153,26874,27014,27154 | -33.41   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 15544.18    | 10334.96          | 6   | 11363,11488,11613,11364,11489,11614 | -33.51   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 504.7       | 334.16            | 6   | 7948,8073,8198,7949,8074,8199       | -33.79   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 43.83       | 29.0              | 6   | 22273,22413,22553,22274,22414,22554 | -33.84   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 11531.4     | 7610.74           | 6   | 6478,6603,6728,6479,6604,6729       | -34.0    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128036     | 4660.23     | 3065.33           | 6   | 6463,6588,6713,6464,6589,6714       | -34.22   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 54.44       | 35.78             | 6   | 26888,27028,27168,26889,27029,27169 | -34.28   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 129.27      | 84.56             | 6   | 8688,8813,8938,8689,8814,8939       | -34.59   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 43.86       | 28.69             | 6   | 21433,21573,21713,21434,21574,21714 | -34.59   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 31.6        | 20.65             | 6   | 26038,26178,26318,26039,26179,26319 | -34.65   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 11.09       | 7.23              | 6   | 19298,19438,19578,19299,19439,19579 | -34.81   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 28.24       | 18.39             | 6   | 26878,27018,27158,26879,27019,27159 | -34.88   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 507.06      | 328.85            | 6   | 8698,8823,8948,8699,8824,8949       | -35.15   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 75.48       | 48.63             | 6   | 21438,21578,21718,21439,21579,21719 | -35.57   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 565536     | 17126.05    | 11017.29          | 6   | 8748,8873,8998,8749,8874,8999       | -35.67   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 18.86       | 12.11             | 6   | 28128,28268,28408,28129,28269,28409 | -35.79   |
