+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 | pct_diff |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128036     | 1049.14  | 1226.89  | 6   | 7586,7711,7836,7587,7712,7837       | 16.94    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2524288    | 674.96   | 788.64   | 6   | 24416,24556,24696,24417,24557,24697 | 16.84    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.78     | 0.91     | 6   | 16501,16626,16751,16502,16627,16752 | 16.67    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 3524288    | 3711.53  | 4328.54  | 6   | 21906,22046,22186,21907,22047,22187 | 16.62    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 149.0    | 173.4    | 6   | 18096,18236,18376,18097,18237,18377 | 16.38    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 3.76     | 4.37     | 6   | 23066,23206,23346,23067,23207,23347 | 16.22    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 13.63    | 15.82    | 6   | 24776,24916,25056,24777,24917,25057 | 16.07    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.69     | 0.8      | 6   | 20101,20241,20381,20102,20242,20382 | 15.94    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 4.52     | 5.24     | 6   | 9416,9541,9666,9417,9542,9667       | 15.93    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 1.76     | 2.04     | 6   | 10151,10276,10401,10152,10277,10402 | 15.91    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 21.57    | 24.96    | 6   | 24376,24516,24656,24377,24517,24657 | 15.72    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 2.36     | 2.73     | 6   | 9776,9901,10026,9777,9902,10027     | 15.68    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2524288    | 2675.53  | 3094.54  | 6   | 22736,22876,23016,22737,22877,23017 | 15.66    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 524288     | 576.75   | 666.24   | 6   | 22716,22856,22996,22717,22857,22997 | 15.52    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.42     | 1.64     | 6   | 31031,31171,31311,31032,31172,31312 | 15.49    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3524288    | 3695.78  | 4265.56  | 6   | 20646,20786,20926,20647,20787,20927 | 15.42    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 21.75    | 25.1     | 6   | 29811,29951,30091,29812,29952,30092 | 15.4     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 5.33     | 6.15     | 6   | 10926,11051,11176,10927,11052,11177 | 15.38    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4524288    | 4754.88  | 5486.02  | 6   | 20656,20796,20936,20657,20797,20937 | 15.38    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.98     | 1.13     | 6   | 1876,2001,2126,1877,2002,2127       | 15.31    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 8.71     | 10.03    | 6   | 26011,26151,26291,26012,26152,26292 | 15.15    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.99     | 2.29     | 6   | 3011,3136,3261,3012,3137,3262       | 15.08    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024288    | 1109.55  | 1275.74  | 6   | 19781,19921,20061,19782,19922,20062 | 14.98    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.07     | 1.23     | 6   | 6016,6141,6266,6017,6142,6267       | 14.95    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3024288    | 3206.81  | 3685.04  | 6   | 22741,22881,23021,22742,22882,23022 | 14.91    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 22.32    | 25.57    | 6   | 18916,19056,19196,18917,19057,19197 | 14.56    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 23.08    | 26.44    | 6   | 7556,7681,7806,7557,7682,7807       | 14.56    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 1.17     | 1.34     | 6   | 7886,8011,8136,7887,8012,8137       | 14.53    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 8.12     | 9.29     | 6   | 6056,6181,6306,6057,6182,6307       | 14.41    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2524288    | 2677.81  | 3061.16  | 6   | 20636,20776,20916,20637,20777,20917 | 14.32    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 114.17   | 130.49   | 6   | 26481,26621,26761,26482,26622,26762 | 14.29    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2524288    | 2659.01  | 3037.92  | 6   | 19796,19936,20076,19797,19937,20077 | 14.25    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 524288     | 833.36   | 951.94   | 6   | 27336,27476,27616,27337,27477,27617 | 14.23    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024288    | 556.06   | 634.99   | 6   | 31121,31261,31401,31122,31262,31402 | 14.19    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 23.55    | 26.89    | 6   | 23536,23676,23816,23537,23677,23817 | 14.18    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 262144     | 296.39   | 337.99   | 6   | 19771,19911,20051,19772,19912,20052 | 14.04    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024288    | 1115.07  | 1271.51  | 6   | 20621,20761,20901,20622,20762,20902 | 14.03    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 3.5      | 3.99     | 6   | 9031,9156,9281,9032,9157,9282       | 14.0     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 0.93     | 1.06     | 6   | 27246,27386,27526,27247,27387,27527 | 13.98    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4024288    | 4214.06  | 4798.47  | 6   | 21911,22051,22191,21912,22052,22192 | 13.87    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 157.01   | 178.77   | 6   | 19766,19906,20046,19767,19907,20047 | 13.86    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 13.73    | 15.63    | 6   | 27291,27431,27571,27292,27432,27572 | 13.84    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024288    | 552.21   | 628.53   | 6   | 24821,24961,25101,24822,24962,25102 | 13.82    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2024288    | 2148.05  | 2444.8   | 6   | 21891,22031,22171,21892,22032,22172 | 13.81    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 1.16     | 1.32     | 6   | 11266,11391,11516,11267,11392,11517 | 13.79    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 89.79    | 102.15   | 6   | 30266,30406,30546,30267,30407,30547 | 13.77    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 13.54    | 15.4     | 6   | 9426,9551,9676,9427,9552,9677       | 13.74    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 2.7      | 3.07     | 6   | 21801,21941,22081,21802,21942,22082 | 13.7     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 0.95     | 1.08     | 6   | 13511,13636,13761,13512,13637,13762 | 13.68    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 3.53     | 4.01     | 6   | 7536,7661,7786,7537,7662,7787       | 13.6     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.81     | 0.92     | 6   | 13501,13626,13751,13502,13627,13752 | 13.58    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 151.94   | 172.37   | 6   | 22706,22846,22986,22707,22847,22987 | 13.45    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.64     | 1.86     | 6   | 20956,21096,21236,20957,21097,21237 | 13.41    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2024288    | 1088.16  | 1234.09  | 6   | 24831,24971,25111,24832,24972,25112 | 13.41    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 0.97     | 1.1      | 6   | 11626,11751,11876,11627,11752,11877 | 13.4     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1524288    | 1621.84  | 1838.53  | 6   | 21886,22026,22166,21887,22027,22167 | 13.36    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 17.15    | 19.44    | 6   | 19741,19881,20021,19742,19882,20022 | 13.35    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 5.47     | 6.2      | 6   | 9786,9911,10036,9787,9912,10037     | 13.35    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 3524288    | 3686.99  | 4178.19  | 6   | 19806,19946,20086,19807,19947,20087 | 13.32    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 17.37    | 19.68    | 6   | 25626,25766,25906,25627,25767,25907 | 13.3     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 3.84     | 4.35     | 6   | 6046,6171,6296,6047,6172,6297       | 13.28    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 0.98     | 1.11     | 6   | 12751,12876,13001,12752,12877,13002 | 13.27    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 64      | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.68     | 0.77     | 2   | 31441,31442                         | 13.24    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 86.76    | 98.24    | 6   | 21861,22001,22141,21862,22002,22142 | 13.23    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 1.21     | 1.37     | 6   | 14636,14761,14886,14637,14762,14887 | 13.22    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 13.66    | 15.46    | 6   | 7551,7676,7801,7552,7677,7802       | 13.18    |
