+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 3.67          | 5.02     | 6   | 18870,19010,19150,18866,19006,19146 | 1.35     | 36.78    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 3.99          | 5.32     | 6   | 5275,5400,5525,5271,5396,5521       | 1.33     | 33.33    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 7.15          | 8.48     | 6   | 18035,18175,18315,18031,18171,18311 | 1.33     | 18.6     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 2.81          | 4.14     | 6   | 14655,14780,14905,14651,14776,14901 | 1.33     | 47.33    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 75.03         | 76.36    | 6   | 8320,8445,8570,8316,8441,8566       | 1.33     | 1.77     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 6.05          | 7.34     | 6   | 1900,2025,2150,1896,2021,2146       | 1.29     | 21.32    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 5.5           | 6.79     | 6   | 18875,19015,19155,18871,19011,19151 | 1.29     | 23.45    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 12.93         | 14.21    | 6   | 27290,27430,27570,27286,27426,27566 | 1.28     | 9.9      |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 11.47         | 12.74    | 6   | 21405,21545,21685,21401,21541,21681 | 1.27     | 11.07    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 17.79         | 19.04    | 6   | 15430,15555,15680,15426,15551,15676 | 1.25     | 7.03     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 13.61         | 14.83    | 6   | 23525,23665,23805,23521,23661,23801 | 1.22     | 8.96     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 22.75         | 23.97    | 6   | 21850,21990,22130,21846,21986,22126 | 1.22     | 5.36     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 8.54          | 9.74     | 6   | 28535,28675,28815,28531,28671,28811 | 1.2      | 14.05    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 8.05          | 9.24     | 6   | 29375,29515,29655,29371,29511,29651 | 1.19     | 14.78    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 29.08         | 30.26    | 6   | 13560,13685,13810,13556,13681,13806 | 1.18     | 4.06     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 4.25          | 5.43     | 6   | 775,900,1025,771,896,1021           | 1.18     | 27.76    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 5.38          | 6.53     | 6   | 3775,3900,4025,3771,3896,4021       | 1.15     | 21.38    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 11.48         | 12.63    | 6   | 25600,25740,25880,25596,25736,25876 | 1.15     | 10.02    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 15.3          | 16.45    | 6   | 21415,21555,21695,21411,21551,21691 | 1.15     | 7.52     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 8.84          | 9.95     | 6   | 28115,28255,28395,28111,28251,28391 | 1.11     | 12.56    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 13.86         | 14.96    | 6   | 26020,26160,26300,26016,26156,26296 | 1.1      | 7.94     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 3.86          | 4.96     | 6   | 4525,4650,4775,4521,4646,4771       | 1.1      | 28.5     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 32.79         | 33.86    | 6   | 8680,8805,8930,8676,8801,8926       | 1.07     | 3.26     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 8.59          | 9.65     | 6   | 17680,17805,17930,17676,17801,17926 | 1.06     | 12.34    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 15.37         | 16.43    | 6   | 21835,21975,22115,21831,21971,22111 | 1.06     | 6.9      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 9.16          | 10.21    | 6   | 7920,8045,8170,7916,8041,8166       | 1.05     | 11.46    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 17.13         | 18.18    | 6   | 21845,21985,22125,21841,21981,22121 | 1.05     | 6.13     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 13.13         | 14.18    | 6   | 8305,8430,8555,8301,8426,8551       | 1.05     | 8.0      |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 5.45          | 6.49     | 6   | 12800,12925,13050,12796,12921,13046 | 1.04     | 19.08    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 10.88         | 11.92    | 6   | 15425,15550,15675,15421,15546,15671 | 1.04     | 9.56     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 2.86          | 3.89     | 6   | 15030,15155,15280,15026,15151,15276 | 1.03     | 36.01    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 4.69          | 5.72     | 6   | 6415,6540,6665,6411,6536,6661       | 1.03     | 21.96    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 4.27          | 5.28     | 6   | 20970,21110,21250,20966,21106,21246 | 1.01     | 23.65    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 9.21          | 10.19    | 6   | 6420,6545,6670,6416,6541,6666       | 0.98     | 10.64    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 12.71         | 13.69    | 6   | 24360,24500,24640,24356,24496,24636 | 0.98     | 7.71     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 3.26          | 4.23     | 6   | 19290,19430,19570,19286,19426,19566 | 0.97     | 29.75    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 3.12          | 4.09     | 6   | 28945,29085,29225,28941,29081,29221 | 0.97     | 31.09    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 3.53          | 4.48     | 6   | 18450,18590,18730,18446,18586,18726 | 0.95     | 26.91    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 15.99         | 16.93    | 6   | 28130,28270,28410,28126,28266,28406 | 0.94     | 5.88     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 53.09         | 54.03    | 6   | 15440,15565,15690,15436,15561,15686 | 0.94     | 1.77     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 4.0           | 4.91     | 6   | 1525,1650,1775,1521,1646,1771       | 0.91     | 22.75    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 3.05          | 3.95     | 6   | 13155,13280,13405,13151,13276,13401 | 0.9      | 29.51    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 37.9          | 38.8     | 6   | 17695,17820,17945,17691,17816,17941 | 0.9      | 2.37     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 5.3           | 6.18     | 6   | 4900,5025,5150,4896,5021,5146       | 0.88     | 16.6     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 11.22         | 12.1     | 6   | 25180,25320,25460,25176,25316,25456 | 0.88     | 7.84     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 4.78          | 5.65     | 6   | 11290,11415,11540,11286,11411,11536 | 0.87     | 18.2     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 3.0           | 3.86     | 6   | 12405,12530,12655,12401,12526,12651 | 0.86     | 28.67    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 5.32          | 6.18     | 6   | 30210,30350,30490,30206,30346,30486 | 0.86     | 16.17    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 4.24          | 5.09     | 6   | 13540,13665,13790,13536,13661,13786 | 0.85     | 20.05    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 190536     | 1530.66       | 1531.47  | 6   | 9470,9595,9720,9466,9591,9716       | 0.81     | 0.05     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 1.64          | 2.44     | 6   | 6785,6910,7035,6781,6906,7031       | 0.8      | 48.78    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 14.07         | 14.86    | 6   | 28125,28265,28405,28121,28261,28401 | 0.79     | 5.61     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 16.29         | 17.07    | 6   | 28560,28700,28840,28556,28696,28836 | 0.78     | 4.79     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 2.6           | 3.38     | 6   | 770,895,1020,766,891,1016           | 0.78     | 30.0     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 510.26        | 511.03   | 6   | 9825,9950,10075,9821,9946,10071     | 0.77     | 0.15     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 14.56         | 15.31    | 6   | 24785,24925,25065,24781,24921,25061 | 0.75     | 5.15     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 26.17         | 26.91    | 6   | 27310,27450,27590,27306,27446,27586 | 0.74     | 2.83     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 9.38          | 10.11    | 6   | 10545,10670,10795,10541,10666,10791 | 0.73     | 7.78     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 1223.67       | 1224.39  | 6   | 12855,12980,13105,12851,12976,13101 | 0.72     | 0.06     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 3.37          | 4.08     | 6   | 26005,26145,26285,26001,26141,26281 | 0.71     | 21.07    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 23.1          | 23.78    | 6   | 10185,10310,10435,10181,10306,10431 | 0.68     | 2.94     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 30.25         | 30.9     | 6   | 15435,15560,15685,15431,15556,15681 | 0.65     | 2.15     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 3.97          | 4.61     | 6   | 23910,24050,24190,23906,24046,24186 | 0.64     | 16.12    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 22.49         | 23.11    | 6   | 22690,22830,22970,22686,22826,22966 | 0.62     | 2.76     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 6.04          | 6.66     | 6   | 28950,29090,29230,28946,29086,29226 | 0.62     | 10.26    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 5.6           | 6.22     | 6   | 31050,31190,31330,31046,31186,31326 | 0.62     | 11.07    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 1.51          | 2.13     | 6   | 16525,16650,16775,16521,16646,16771 | 0.62     | 41.06    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 3.68          | 4.26     | 6   | 12045,12170,12295,12041,12166,12291 | 0.58     | 15.76    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 14.69         | 15.26    | 6   | 31085,31225,31365,31081,31221,31361 | 0.57     | 3.88     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 54.34         | 54.9     | 6   | 14315,14440,14565,14311,14436,14561 | 0.56     | 1.03     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 65.83         | 66.37    | 6   | 8685,8810,8935,8681,8806,8931       | 0.54     | 0.82     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 6.07          | 6.61     | 6   | 30630,30770,30910,30626,30766,30906 | 0.54     | 8.9      |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 13.6          | 14.13    | 6   | 10180,10305,10430,10176,10301,10426 | 0.53     | 3.9      |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.88          | 2.41     | 6   | 13150,13275,13400,13146,13271,13396 | 0.53     | 28.19    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 6.47          | 6.99     | 6   | 26010,26150,26290,26006,26146,26286 | 0.52     | 8.04     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 12.98         | 13.5     | 6   | 12810,12935,13060,12806,12931,13056 | 0.52     | 4.01     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 20.9          | 21.4     | 6   | 16940,17065,17190,16936,17061,17186 | 0.5      | 2.39     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 11.76         | 12.24    | 6   | 14300,14425,14550,14296,14421,14546 | 0.48     | 4.08     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 4.26          | 4.74     | 6   | 21390,21530,21670,21386,21526,21666 | 0.48     | 11.27    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 5.86          | 6.34     | 6   | 24750,24890,25030,24746,24886,25026 | 0.48     | 8.19     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 6.93          | 7.4      | 6   | 21395,21535,21675,21391,21531,21671 | 0.47     | 6.78     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 190536     | 314.81        | 315.28   | 6   | 6845,6970,7095,6841,6966,7091       | 0.47     | 0.15     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 3.57          | 4.03     | 6   | 17670,17795,17920,17666,17791,17916 | 0.46     | 12.89    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 6.21          | 6.67     | 6   | 27270,27410,27550,27266,27406,27546 | 0.46     | 7.41     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 4.69          | 5.13     | 6   | 4150,4275,4400,4146,4271,4396       | 0.44     | 9.38     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 12.46         | 12.9     | 6   | 25605,25745,25885,25601,25741,25881 | 0.44     | 3.53     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 7.04          | 7.47     | 6   | 19715,19855,19995,19711,19851,19991 | 0.43     | 6.11     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 20.88         | 21.28    | 6   | 26465,26605,26745,26461,26601,26741 | 0.4      | 1.92     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 18.33         | 18.73    | 6   | 31090,31230,31370,31086,31226,31366 | 0.4      | 2.18     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.47          | 1.87     | 6   | 13525,13650,13775,13521,13646,13771 | 0.4      | 27.21    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 8.68          | 9.07     | 6   | 24755,24895,25035,24751,24891,25031 | 0.39     | 4.49     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 2.79          | 3.18     | 6   | 5270,5395,5520,5266,5391,5516       | 0.39     | 13.98    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 1.54          | 1.93     | 6   | 23060,23200,23340,23056,23196,23336 | 0.39     | 25.32    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 5.62          | 6.01     | 6   | 25590,25730,25870,25586,25726,25866 | 0.39     | 6.94     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 1.81          | 2.19     | 6   | 6035,6160,6285,6031,6156,6281       | 0.38     | 20.99    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 5.5           | 5.88     | 6   | 11680,11805,11930,11676,11801,11926 | 0.38     | 6.91     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 2.68          | 3.05     | 6   | 11670,11795,11920,11666,11791,11916 | 0.37     | 13.81    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 3.55          | 3.91     | 6   | 12790,12915,13040,12786,12911,13036 | 0.36     | 10.14    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 3.61          | 3.97     | 6   | 28525,28665,28805,28521,28661,28801 | 0.36     | 9.97     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 0.95          | 1.31     | 6   | 11260,11385,11510,11256,11381,11506 | 0.36     | 37.89    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 4.11          | 4.46     | 6   | 400,525,650,396,521,646             | 0.35     | 8.52     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 4.08          | 4.43     | 6   | 19710,19850,19990,19706,19846,19986 | 0.35     | 8.58     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 10.35         | 10.7     | 6   | 23080,23220,23360,23076,23216,23356 | 0.35     | 3.38     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 5.64          | 5.98     | 6   | 17675,17800,17925,17671,17796,17921 | 0.34     | 6.03     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 2.94          | 3.28     | 6   | 7160,7285,7410,7156,7281,7406       | 0.34     | 11.56    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 4.78          | 5.11     | 6   | 23490,23630,23770,23486,23626,23766 | 0.33     | 6.9      |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 13.18         | 13.5     | 6   | 24770,24910,25050,24766,24906,25046 | 0.32     | 2.43     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 1.87          | 2.19     | 6   | 6780,6905,7030,6776,6901,7026       | 0.32     | 17.11    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 430.97        | 431.29   | 6   | 11725,11850,11975,11721,11846,11971 | 0.32     | 0.07     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 13.1          | 13.41    | 6   | 25615,25755,25895,25611,25751,25891 | 0.31     | 2.37     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 12.99         | 13.3     | 6   | 26445,26585,26725,26441,26581,26721 | 0.31     | 2.39     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 2.03          | 2.34     | 6   | 17275,17400,17525,17271,17396,17521 | 0.31     | 15.27    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 2.17          | 2.48     | 6   | 27260,27400,27540,27256,27396,27536 | 0.31     | 14.29    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 4.66          | 4.96     | 6   | 24330,24470,24610,24326,24466,24606 | 0.3      | 6.44     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 6.15          | 6.45     | 6   | 26430,26570,26710,26426,26566,26706 | 0.3      | 4.88     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 3.92          | 4.22     | 6   | 28105,28245,28385,28101,28241,28381 | 0.3      | 7.65     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 1.25          | 1.54     | 6   | 9390,9515,9640,9386,9511,9636       | 0.29     | 23.2     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 3.42          | 3.71     | 6   | 17665,17790,17915,17661,17786,17911 | 0.29     | 8.48     |
