+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 1479.51  | 363.01        | 6   | 15821,15946,16071,15825,15950,16075 | -1116.5   | -75.46   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 1480.95  | 363.43        | 6   | 15071,15196,15321,15075,15200,15325 | -1117.52  | -75.46   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 1510.85  | 371.77        | 6   | 13946,14071,14196,13950,14075,14200 | -1139.08  | -75.39   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 1504.92  | 365.67        | 6   | 14696,14821,14946,14700,14825,14950 | -1139.25  | -75.7    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 1541.77  | 293.46        | 6   | 16571,16696,16821,16575,16700,16825 | -1248.31  | -80.97   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 1546.35  | 291.07        | 6   | 12446,12571,12696,12450,12575,12700 | -1255.28  | -81.18   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 524288     | 1825.98  | 548.41        | 6   | 21456,21596,21736,21460,21600,21740 | -1277.57  | -69.97   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 1836.24  | 554.46        | 6   | 20196,20336,20476,20200,20340,20480 | -1281.78  | -69.8    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 524288     | 1845.38  | 548.75        | 6   | 22296,22436,22576,22300,22440,22580 | -1296.63  | -70.26   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 1594.47  | 290.8         | 6   | 17321,17446,17571,17325,17450,17575 | -1303.67  | -81.76   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 1604.84  | 298.93        | 6   | 13196,13321,13446,13200,13325,13450 | -1305.91  | -81.37   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 524288     | 1879.77  | 560.83        | 6   | 21036,21176,21316,21040,21180,21320 | -1318.94  | -70.16   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 253036     | 7678.15  | 6305.02       | 6   | 7971,8096,8221,7975,8100,8225       | -1373.13  | -17.88   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 1685.91  | 238.99        | 6   | 3441,3566,3691,3445,3570,3695       | -1446.92  | -85.82   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 1691.94  | 235.71        | 6   | 441,566,691,445,570,695             | -1456.23  | -86.07   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 1718.89  | 241.34        | 6   | 1566,1691,1816,1570,1695,1820       | -1477.55  | -85.96   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 1730.39  | 247.75        | 6   | 2316,2441,2566,2320,2445,2570       | -1482.64  | -85.68   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 1726.08  | 235.88        | 6   | 4566,4691,4816,4570,4695,4820       | -1490.2   | -86.33   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 1732.82  | 235.02        | 6   | 1191,1316,1441,1195,1320,1445       | -1497.8   | -86.44   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 1752.76  | 244.25        | 6   | 4191,4316,4441,4195,4320,4445       | -1508.51  | -86.06   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 253036     | 8962.59  | 7448.25       | 6   | 7221,7346,7471,7225,7350,7475       | -1514.34  | -16.9    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 1756.01  | 237.28        | 6   | 5316,5441,5566,5320,5445,5570       | -1518.73  | -86.49   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 524288     | 2257.59  | 718.8         | 6   | 23976,24116,24256,23980,24120,24260 | -1538.79  | -68.16   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 524288     | 2256.94  | 712.52        | 6   | 19356,19496,19636,19360,19500,19640 | -1544.42  | -68.43   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 524288     | 2263.97  | 709.61        | 6   | 23136,23276,23416,23140,23280,23420 | -1554.36  | -68.66   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 524288     | 2289.43  | 689.62        | 6   | 18516,18656,18796,18520,18660,18800 | -1599.81  | -69.88   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 315536     | 9545.04  | 7837.27       | 6   | 9101,9226,9351,9105,9230,9355       | -1707.77  | -17.89   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 440536     | 13307.44 | 11586.94      | 6   | 9111,9236,9361,9115,9240,9365       | -1720.5   | -12.93   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 315536     | 9596.78  | 7862.32       | 6   | 7976,8101,8226,7980,8105,8230       | -1734.46  | -18.07   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 315536     | 9647.66  | 7889.87       | 6   | 9851,9976,10101,9855,9980,10105     | -1757.79  | -18.22   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 11077.98 | 9293.15       | 6   | 6476,6601,6726,6480,6605,6730       | -1784.83  | -16.11   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 2039.44  | 166.64        | 6   | 3066,3191,3316,3070,3195,3320       | -1872.8   | -91.83   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 2042.24  | 166.21        | 6   | 4941,5066,5191,4945,5070,5195       | -1876.03  | -91.86   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 2092.46  | 170.18        | 6   | 3816,3941,4066,3820,3945,4070       | -1922.28  | -91.87   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 378036     | 11535.29 | 9611.76       | 6   | 7981,8106,8231,7985,8110,8235       | -1923.53  | -16.68   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 2108.22  | 175.44        | 6   | 66,191,316,70,195,320               | -1932.78  | -91.68   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 2100.05  | 165.38        | 6   | 816,941,1066,820,945,1070           | -1934.67  | -92.12   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 2107.7   | 170.16        | 6   | 1941,2066,2191,1945,2070,2195       | -1937.54  | -91.93   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 2115.76  | 168.09        | 6   | 2691,2816,2941,2695,2820,2945       | -1947.67  | -92.06   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 2645.5   | 695.8         | 6   | 26911,27051,27191,26915,27055,27195 | -1949.7   | -73.7    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 262144     | 2629.22  | 670.95        | 6   | 28171,28311,28451,28175,28315,28455 | -1958.27  | -74.48   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 2642.56  | 680.21        | 6   | 29011,29151,29291,29015,29155,29295 | -1962.35  | -74.26   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 2132.5   | 165.23        | 6   | 5691,5816,5941,5695,5820,5945       | -1967.27  | -92.25   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 2663.49  | 681.61        | 6   | 27751,27891,28031,27755,27895,28035 | -1981.88  | -74.41   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 315536     | 11404.23 | 9351.95       | 6   | 7226,7351,7476,7230,7355,7480       | -2052.28  | -18.0    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 190536     | 5843.97  | 3755.14       | 6   | 9841,9966,10091,9845,9970,10095     | -2088.83  | -35.74   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 2841.02  | 747.2         | 6   | 29851,29991,30131,29855,29995,30135 | -2093.82  | -73.7    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 190536     | 5823.01  | 3720.85       | 6   | 8716,8841,8966,8720,8845,8970       | -2102.16  | -36.1    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 2873.48  | 768.39        | 6   | 30691,30831,30971,30695,30835,30975 | -2105.09  | -73.26   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 2898.41  | 772.7         | 6   | 26071,26211,26351,26075,26215,26355 | -2125.71  | -73.34   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 2947.94  | 776.04        | 6   | 25231,25371,25511,25235,25375,25515 | -2171.9   | -73.68   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 2936.71  | 706.82        | 6   | 15076,15201,15326,15080,15205,15330 | -2229.89  | -75.93   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128036     | 4491.11  | 2247.86       | 6   | 10586,10711,10836,10590,10715,10840 | -2243.25  | -49.95   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 2987.02  | 721.53        | 6   | 14701,14826,14951,14705,14830,14955 | -2265.49  | -75.84   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 2989.19  | 722.5         | 6   | 15826,15951,16076,15830,15955,16080 | -2266.69  | -75.83   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 3018.9   | 717.23        | 6   | 13951,14076,14201,13955,14080,14205 | -2301.67  | -76.24   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 15330.59 | 12892.25      | 6   | 9116,9241,9366,9120,9245,9370       | -2438.34  | -15.91   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024288    | 3544.13  | 1078.91       | 6   | 21461,21601,21741,21465,21605,21745 | -2465.22  | -69.56   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024288    | 3585.46  | 1071.83       | 6   | 20201,20341,20481,20205,20345,20485 | -2513.63  | -70.11   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024288    | 3578.55  | 1062.06       | 6   | 22301,22441,22581,22305,22445,22585 | -2516.49  | -70.32   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 3112.37  | 577.0         | 6   | 12451,12576,12701,12455,12580,12705 | -2535.37  | -81.46   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 3121.22  | 579.62        | 6   | 17326,17451,17576,17330,17455,17580 | -2541.6   | -81.43   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024288    | 3634.58  | 1062.68       | 6   | 21041,21181,21321,21045,21185,21325 | -2571.9   | -70.76   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 3155.12  | 581.48        | 6   | 16576,16701,16826,16580,16705,16830 | -2573.64  | -81.57   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 3160.24  | 581.57        | 6   | 13201,13326,13451,13205,13330,13455 | -2578.67  | -81.6    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 15427.51 | 12813.86      | 6   | 10611,10736,10861,10615,10740,10865 | -2613.65  | -16.94   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 15340.03 | 12678.29      | 6   | 8741,8866,8991,8745,8870,8995       | -2661.74  | -17.35   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 15669.38 | 12940.73      | 6   | 11361,11486,11611,11365,11490,11615 | -2728.65  | -17.41   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 3195.38  | 453.1         | 6   | 1571,1696,1821,1575,1700,1825       | -2742.28  | -85.82   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 3256.71  | 447.99        | 6   | 4571,4696,4821,4575,4700,4825       | -2808.72  | -86.24   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 3259.57  | 445.36        | 6   | 446,571,696,450,575,700             | -2814.21  | -86.34   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 3302.94  | 487.59        | 6   | 2321,2446,2571,2325,2450,2575       | -2815.35  | -85.24   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 3274.33  | 444.61        | 6   | 1196,1321,1446,1200,1325,1450       | -2829.72  | -86.42   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 3298.28  | 460.42        | 6   | 5321,5446,5571,5325,5450,5575       | -2837.86  | -86.04   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 3297.39  | 454.61        | 6   | 3446,3571,3696,3450,3575,3700       | -2842.78  | -86.21   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 3346.55  | 482.63        | 6   | 4196,4321,4446,4200,4325,4450       | -2863.92  | -85.58   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 17724.8  | 14791.86      | 6   | 7241,7366,7491,7245,7370,7495       | -2932.94  | -16.55   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 17682.52 | 14707.57      | 6   | 11366,11491,11616,11370,11495,11620 | -2974.95  | -16.82   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024288    | 4367.11  | 1382.89       | 6   | 23981,24121,24261,23985,24125,24265 | -2984.22  | -68.33   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024288    | 4368.65  | 1382.63       | 6   | 19361,19501,19641,19365,19505,19645 | -2986.02  | -68.35   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 19769.64 | 16771.27      | 6   | 10621,10746,10871,10625,10750,10875 | -2998.37  | -15.17   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024288    | 4325.35  | 1320.75       | 6   | 18521,18661,18801,18525,18665,18805 | -3004.6   | -69.46   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 565536     | 17178.61 | 14137.93      | 6   | 9871,9996,10121,9875,10000,10125    | -3040.68  | -17.7    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024288    | 4393.75  | 1297.55       | 6   | 23141,23281,23421,23145,23285,23425 | -3096.2   | -70.47   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 17157.92 | 14056.95      | 6   | 7996,8121,8246,8000,8125,8250       | -3100.97  | -18.07   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 3528.52  | 333.65        | 6   | 3071,3196,3321,3075,3200,3325       | -3194.87  | -90.54   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 3533.56  | 321.69        | 6   | 4946,5071,5196,4950,5075,5200       | -3211.87  | -90.9    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 3583.51  | 323.12        | 6   | 821,946,1071,825,950,1075           | -3260.39  | -90.98   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 3622.84  | 316.54        | 6   | 71,196,321,75,200,325               | -3306.3   | -91.26   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 3634.73  | 313.55        | 6   | 3821,3946,4071,3825,3950,4075       | -3321.18  | -91.37   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 3646.19  | 314.12        | 6   | 5696,5821,5946,5700,5825,5950       | -3332.07  | -91.38   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 3656.73  | 321.75        | 6   | 1946,2071,2196,1950,2075,2200       | -3334.98  | -91.2    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 19941.63 | 16594.17      | 6   | 7246,7371,7496,7250,7375,7500       | -3347.46  | -16.79   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 3679.91  | 309.9         | 6   | 2696,2821,2946,2700,2825,2950       | -3370.01  | -91.58   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 19919.72 | 16535.06      | 6   | 11371,11496,11621,11375,11500,11625 | -3384.66  | -16.99   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 5289.0   | 1562.79       | 6   | 20206,20346,20486,20210,20350,20490 | -3726.21  | -70.45   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1524288    | 5337.69  | 1605.12       | 6   | 21046,21186,21326,21050,21190,21330 | -3732.57  | -69.93   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1524288    | 5323.37  | 1572.92       | 6   | 22306,22446,22586,22310,22450,22590 | -3750.45  | -70.45   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1524288    | 5334.5   | 1550.32       | 6   | 21466,21606,21746,21470,21610,21750 | -3784.18  | -70.94   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 524288     | 5192.16  | 1341.83       | 6   | 28176,28316,28456,28180,28320,28460 | -3850.33  | -74.16   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 524288     | 5248.97  | 1357.04       | 6   | 29016,29156,29296,29020,29160,29300 | -3891.93  | -74.15   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 524288     | 5300.85  | 1375.49       | 6   | 27756,27896,28036,27760,27900,28040 | -3925.36  | -74.05   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 5324.1   | 1377.28       | 6   | 26916,27056,27196,26920,27060,27200 | -3946.82  | -74.13   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 524288     | 5663.86  | 1460.61       | 6   | 29856,29996,30136,29860,30000,30140 | -4203.25  | -74.21   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 524288     | 5790.53  | 1559.95       | 6   | 30696,30836,30976,30700,30840,30980 | -4230.58  | -73.06   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 524288     | 5780.33  | 1520.27       | 6   | 26076,26216,26356,26080,26220,26360 | -4260.06  | -73.7    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 524288     | 5750.21  | 1483.99       | 6   | 25236,25376,25516,25240,25380,25520 | -4266.22  | -74.19   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1524288    | 6474.07  | 2040.21       | 6   | 19366,19506,19646,19370,19510,19650 | -4433.86  | -68.49   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 5871.08  | 1430.44       | 6   | 15081,15206,15331,15085,15210,15335 | -4440.64  | -75.64   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1524288    | 6496.03  | 2046.83       | 6   | 23986,24126,24266,23990,24130,24270 | -4449.2   | -68.49   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1524288    | 6431.61  | 1963.38       | 6   | 18526,18666,18806,18530,18670,18810 | -4468.23  | -69.47   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 5916.06  | 1432.62       | 6   | 13956,14081,14206,13960,14085,14210 | -4483.44  | -75.78   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1524288    | 6425.28  | 1939.3        | 6   | 23146,23286,23426,23150,23290,23430 | -4485.98  | -69.82   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 5930.08  | 1432.64       | 6   | 15831,15956,16081,15835,15960,16085 | -4497.44  | -75.84   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 5953.97  | 1440.31       | 6   | 14706,14831,14956,14710,14835,14960 | -4513.66  | -75.81   |
