+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-old-munro | cnt |                 qid                 | pct_diff |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2024288    | 8524.01  | 2654.28           | 6   | 18531,18671,18811,18534,18674,18814 | -68.86   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 131072     | 484.13   | 150.22            | 6   | 22286,22426,22566,22289,22429,22569 | -68.97   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 378036     | 15502.03 | 4809.62           | 6   | 4606,4731,4856,4609,4734,4859       | -68.97   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 14457.2  | 4475.0            | 6   | 2351,2476,2601,2354,2479,2604       | -69.05   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 7926.04  | 2453.38           | 6   | 3096,3221,3346,3099,3224,3349       | -69.05   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 13.17    | 4.07              | 6   | 17286,17411,17536,17289,17414,17539 | -69.1    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 3524288    | 12112.09 | 3734.75           | 6   | 20226,20366,20506,20229,20369,20509 | -69.17   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 262144     | 935.36   | 288.25            | 6   | 21451,21591,21731,21454,21594,21734 | -69.18   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4524288    | 19053.64 | 5869.04           | 6   | 23176,23316,23456,23179,23319,23459 | -69.2    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3024288    | 12711.31 | 3913.04           | 6   | 23161,23301,23441,23164,23304,23444 | -69.22   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 524288     | 2263.97  | 696.7             | 6   | 23136,23276,23416,23139,23279,23419 | -69.23   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3024288    | 12730.31 | 3916.08           | 6   | 18541,18681,18821,18544,18684,18824 | -69.24   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 481.27   | 147.99            | 6   | 21026,21166,21306,21029,21169,21309 | -69.25   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 15.8     | 4.85              | 6   | 4531,4656,4781,4534,4659,4784       | -69.3    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 930.12   | 284.72            | 6   | 20191,20331,20471,20194,20334,20474 | -69.39   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 315536     | 14496.83 | 4436.91           | 6   | 5351,5476,5601,5354,5479,5604       | -69.39   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 524288     | 2289.43  | 700.12            | 6   | 18516,18656,18796,18519,18659,18799 | -69.42   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 197.04   | 60.23             | 6   | 26051,26191,26331,26054,26194,26334 | -69.43   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 524288     | 1825.98  | 557.93            | 6   | 21456,21596,21736,21459,21599,21739 | -69.44   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 195.19   | 59.59             | 6   | 25211,25351,25491,25214,25354,25494 | -69.47   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024288    | 4325.35  | 1320.4            | 6   | 18521,18661,18801,18524,18664,18804 | -69.47   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 14463.64 | 4409.67           | 6   | 4226,4351,4476,4229,4354,4479       | -69.51   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 190536     | 7394.29  | 2252.88           | 6   | 5716,5841,5966,5719,5844,5969       | -69.53   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4024288    | 16900.84 | 5146.18           | 6   | 23171,23311,23451,23174,23314,23454 | -69.55   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 190536     | 7278.24  | 2213.9            | 6   | 4966,5091,5216,4969,5094,5219       | -69.58   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 524288     | 1879.77  | 571.67            | 6   | 21036,21176,21316,21039,21179,21319 | -69.59   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024288    | 3544.13  | 1077.27           | 6   | 21461,21601,21741,21464,21604,21744 | -69.6    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 14371.87 | 4365.58           | 6   | 476,601,726,479,604,729             | -69.62   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 22.2     | 6.74              | 6   | 2656,2781,2906,2659,2784,2909       | -69.64   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2524288    | 8794.8   | 2665.16           | 6   | 21056,21196,21336,21059,21199,21339 | -69.7    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2024288    | 8510.87  | 2577.38           | 6   | 23151,23291,23431,23154,23294,23434 | -69.72   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 181.72   | 55.03             | 6   | 28991,29131,29271,28994,29134,29274 | -69.72   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1524288    | 6431.61  | 1941.35           | 6   | 18526,18666,18806,18529,18669,18809 | -69.82   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 13.03    | 3.93              | 6   | 12411,12536,12661,12414,12539,12664 | -69.84   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1524288    | 5337.69  | 1608.21           | 6   | 21046,21186,21326,21049,21189,21329 | -69.87   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4024288    | 16889.37 | 5080.41           | 6   | 18551,18691,18831,18554,18694,18834 | -69.92   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1524288    | 6425.28  | 1932.65           | 6   | 23146,23286,23426,23149,23289,23429 | -69.92   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 958.49   | 288.27            | 6   | 21031,21171,21311,21034,21174,21314 | -69.92   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 183.03   | 55.01             | 6   | 26891,27031,27171,26894,27034,27174 | -69.94   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3524288    | 14807.76 | 4448.98           | 6   | 23166,23306,23446,23169,23309,23449 | -69.96   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 32.01    | 9.61              | 6   | 5286,5411,5536,5289,5414,5539       | -69.98   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2024288    | 7019.45  | 2107.28           | 6   | 20211,20351,20491,20214,20354,20494 | -69.98   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2524288    | 10614.57 | 3185.52           | 6   | 18536,18676,18816,18539,18679,18819 | -69.99   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 1836.24  | 550.81            | 6   | 20196,20336,20476,20199,20339,20479 | -70.0    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3524288    | 14787.28 | 4430.02           | 6   | 18546,18686,18826,18549,18689,18829 | -70.04   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 179.88   | 53.73             | 6   | 28151,28291,28431,28154,28294,28434 | -70.13   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 48.24    | 14.4              | 6   | 15046,15171,15296,15049,15174,15299 | -70.15   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 15.21    | 4.54              | 6   | 406,531,656,409,534,659             | -70.15   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2524288    | 10758.4  | 3208.98           | 6   | 23156,23296,23436,23159,23299,23439 | -70.17   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 190536     | 7655.43  | 2279.82           | 6   | 2716,2841,2966,2719,2844,2969       | -70.22   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 524288     | 1845.38  | 549.27            | 6   | 22296,22436,22576,22299,22439,22579 | -70.24   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4024288    | 13945.87 | 4148.62           | 6   | 21071,21211,21351,21074,21214,21354 | -70.25   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 48.62    | 14.46             | 6   | 15796,15921,16046,15799,15924,16049 | -70.26   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 49.16    | 14.61             | 6   | 14671,14796,14921,14674,14799,14924 | -70.28   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 7434.59  | 2209.38           | 6   | 91,216,341,94,219,344               | -70.28   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 315536     | 14474.54 | 4298.58           | 6   | 4601,4726,4851,4604,4729,4854       | -70.3    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024288    | 4393.75  | 1304.53           | 6   | 23141,23281,23421,23144,23284,23424 | -70.31   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4524288    | 19205.4  | 5694.29           | 6   | 18556,18696,18836,18559,18699,18839 | -70.35   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3524288    | 12214.26 | 3620.47           | 6   | 21066,21206,21346,21069,21209,21349 | -70.36   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 30.49    | 9.03              | 6   | 1536,1661,1786,1539,1664,1789       | -70.38   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 315536     | 14250.23 | 4219.61           | 6   | 3476,3601,3726,3479,3604,3729       | -70.39   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 344.52   | 102.0             | 6   | 26896,27036,27176,26899,27039,27179 | -70.39   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4524288    | 15531.03 | 4596.99           | 6   | 20236,20376,20516,20239,20379,20519 | -70.4    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 945.93   | 279.91            | 6   | 22291,22431,22571,22294,22434,22574 | -70.41   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 5289.0   | 1564.95           | 6   | 20206,20346,20486,20209,20349,20489 | -70.41   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 190536     | 7300.47  | 2158.59           | 6   | 3091,3216,3341,3094,3219,3344       | -70.43   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024288    | 3578.55  | 1057.71           | 6   | 22301,22441,22581,22304,22444,22584 | -70.44   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024288    | 3585.46  | 1059.42           | 6   | 20201,20341,20481,20204,20344,20484 | -70.45   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 3024288    | 10415.43 | 3074.51           | 6   | 21481,21621,21761,21484,21624,21764 | -70.48   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2524288    | 8770.41  | 2587.97           | 6   | 22316,22456,22596,22319,22459,22599 | -70.49   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024288    | 3634.58  | 1072.15           | 6   | 21041,21181,21321,21044,21184,21324 | -70.5    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 315536     | 14266.84 | 4206.6            | 6   | 1601,1726,1851,1604,1729,1854       | -70.51   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4524288    | 15674.72 | 4611.81           | 6   | 22336,22476,22616,22339,22479,22619 | -70.58   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1524288    | 5323.37  | 1565.59           | 6   | 22306,22446,22586,22309,22449,22589 | -70.59   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 3024288    | 10437.2  | 3066.17           | 6   | 20221,20361,20501,20224,20364,20504 | -70.62   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 190536     | 7548.69  | 2216.87           | 6   | 3841,3966,4091,3844,3969,4094       | -70.63   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2024288    | 7037.27  | 2065.5            | 6   | 22311,22451,22591,22314,22454,22594 | -70.65   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4024288    | 13819.0  | 4055.9            | 6   | 21491,21631,21771,21494,21634,21774 | -70.65   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2524288    | 8661.52  | 2541.49           | 6   | 21476,21616,21756,21479,21619,21759 | -70.66   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4524288    | 15613.62 | 4578.24           | 6   | 21076,21216,21356,21079,21219,21359 | -70.68   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 3524288    | 12117.27 | 3551.06           | 6   | 21486,21626,21766,21489,21629,21769 | -70.69   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 190536     | 7487.88  | 2192.33           | 6   | 1966,2091,2216,1969,2094,2219       | -70.72   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4024288    | 13882.23 | 4059.84           | 6   | 20231,20371,20511,20234,20374,20514 | -70.76   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4524288    | 15546.9  | 4540.72           | 6   | 21496,21636,21776,21499,21639,21779 | -70.79   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3524288    | 12222.74 | 3569.19           | 6   | 22326,22466,22606,22329,22469,22609 | -70.8    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3024288    | 10516.12 | 3067.17           | 6   | 22321,22461,22601,22324,22464,22604 | -70.83   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3024288    | 10594.27 | 3088.43           | 6   | 21061,21201,21341,21064,21204,21344 | -70.85   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 191.43   | 55.73             | 6   | 29831,29971,30111,29834,29974,30114 | -70.89   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2024288    | 7058.22  | 2054.11           | 6   | 21471,21611,21751,21474,21614,21754 | -70.9    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 373.16   | 108.55            | 6   | 30676,30816,30956,30679,30819,30959 | -70.91   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2024288    | 7186.51  | 2090.33           | 6   | 21051,21191,21331,21054,21194,21334 | -70.91   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1524288    | 5334.5   | 1544.6            | 6   | 21466,21606,21746,21469,21609,21749 | -71.05   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 12.69    | 3.66              | 6   | 16536,16661,16786,16539,16664,16789 | -71.16   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 253036     | 13568.03 | 3910.67           | 6   | 5346,5471,5596,5349,5474,5599       | -71.18   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128036     | 6828.61  | 1967.96           | 6   | 3086,3211,3336,3089,3214,3339       | -71.18   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 6795.09  | 1952.69           | 6   | 86,211,336,89,214,339               | -71.26   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4024288    | 14360.67 | 4117.87           | 6   | 22331,22471,22611,22334,22474,22614 | -71.33   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 253036     | 13620.84 | 3903.37           | 6   | 1221,1346,1471,1224,1349,1474       | -71.34   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2524288    | 9036.63  | 2558.37           | 6   | 20216,20356,20496,20219,20359,20499 | -71.69   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 350.43   | 98.98             | 6   | 28996,29136,29276,28999,29139,29279 | -71.75   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 253036     | 13459.98 | 3795.94           | 6   | 471,596,721,474,599,724             | -71.8    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 13619.41 | 3840.5            | 6   | 4221,4346,4471,4224,4349,4474       | -71.8    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 253036     | 13372.61 | 3769.26           | 6   | 4596,4721,4846,4599,4724,4849       | -71.81   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 13651.11 | 3846.9            | 6   | 2346,2471,2596,2349,2474,2599       | -71.82   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 382.37   | 107.74            | 6   | 26056,26196,26336,26059,26199,26339 | -71.82   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 368.5    | 103.42            | 6   | 29836,29976,30116,29839,29979,30119 | -71.93   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128036     | 6911.97  | 1935.36           | 6   | 5711,5836,5961,5714,5839,5964       | -72.0    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128036     | 6811.48  | 1906.9            | 6   | 4961,5086,5211,4964,5089,5214       | -72.0    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 345.79   | 96.78             | 6   | 28156,28296,28436,28159,28299,28439 | -72.01   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 6818.67  | 1906.8            | 6   | 1961,2086,2211,1964,2089,2214       | -72.04   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128036     | 7012.42  | 1958.8            | 6   | 2711,2836,2961,2714,2839,2964       | -72.07   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 345.38   | 96.4              | 6   | 27736,27876,28016,27739,27879,28019 | -72.09   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 253036     | 13430.61 | 3732.16           | 6   | 3471,3596,3721,3474,3599,3724       | -72.21   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 94.79    | 26.33             | 6   | 14676,14801,14926,14679,14804,14929 | -72.22   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128036     | 6869.56  | 1906.14           | 6   | 836,961,1086,839,964,1089           | -72.25   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 21.54    | 5.97              | 6   | 781,906,1031,784,909,1034           | -72.28   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024288    | 11226.98 | 3098.47           | 6   | 30701,30841,30981,30704,30844,30984 | -72.4    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 30.86    | 8.51              | 6   | 4536,4661,4786,4539,4664,4789       | -72.42   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 664.89   | 183.22            | 6   | 27741,27881,28021,27744,27884,28024 | -72.44   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 25.32    | 6.97              | 6   | 17291,17416,17541,17294,17419,17544 | -72.47   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128036     | 6933.71  | 1908.01           | 6   | 3836,3961,4086,3839,3964,4089       | -72.48   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 743.74   | 204.1             | 6   | 26061,26201,26341,26064,26204,26344 | -72.56   |
