+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 128036     | 6   | 3090,3215,3340,3465,3590,3715       | 1912.21566666667  | 2637.89466666667  | 2275.05516666667  | 31.9     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | master            | 32         | 6   | 4526,4651,4776,4901,5026,5151       | 8.747             | 12.0636666666667  | 10.4053333333333  | 31.87    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 65536      | 6   | 85,210,335,460,585,710              | 1233.20233333333  | 1700.659          | 1466.93066666667  | 31.87    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | master            | 256        | 6   | 2291,2416,2541,2666,2791,2916       | 60.3523333333333  | 83.2156666666667  | 71.784            | 31.85    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old-munro | 65536      | 6   | 3084,3209,3334,3459,3584,3709       | 1231.71733333333  | 1697.36866666667  | 1464.543          | 31.79    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | master            | 512        | 6   | 5296,5421,5546,5671,5796,5921       | 117.893333333333  | 162.422333333333  | 140.157833333333  | 31.77    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old-munro | 128036     | 6   | 5339,5464,5589,5714,5839,5964       | 1935.355          | 2666.09966666667  | 2300.72733333333  | 31.76    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old-munro | 16         | 6   | 9024,9149,9274,9399,9524,9649       | 1.407             | 1.938             | 1.6725            | 31.75    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 65536      | 6   | 3083,3208,3333,3458,3583,3708       | 1217.70566666667  | 1677.07733333333  | 1447.3915         | 31.74    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old-munro | 128        | 6   | 39,164,289,414,539,664              | 5.97466666666667  | 8.22766666666667  | 7.10116666666667  | 31.73    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 4          | 6   | 9013,9138,9263,9388,9513,9638       | 1.15066666666667  | 1.58433333333333  | 1.3675            | 31.71    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old       | 16384      | 6   | 21433,21573,21713,21853,21993,22133 | 31.8676666666667  | 43.8643333333333  | 37.866            | 31.68    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-munro     | 16384      | 6   | 825,950,1075,1200,1325,1450         | 323.122           | 444.605666666667  | 383.863833333333  | 31.65    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 32         | 6   | 10528,10653,10778,10903,11028,11153 | 1.60533333333333  | 2.20833333333333  | 1.90683333333333  | 31.62    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old-munro | 32         | 6   | 7529,7654,7779,7904,8029,8154       | 1.80533333333333  | 2.48333333333333  | 2.14433333333333  | 31.62    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 128036     | 6   | 1590,1715,1840,1965,2090,2215       | 1889.00966666667  | 2597.91833333333  | 2243.464          | 31.6     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | master            | 32         | 6   | 1526,1651,1776,1901,2026,2151       | 8.69466666666667  | 11.956            | 10.3253333333333  | 31.59    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 16384      | 6   | 73,198,323,448,573,698              | 347.569666666667  | 477.897333333333  | 412.7335          | 31.58    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 8192       | 6   | 18069,18209,18349,18489,18629,18769 | 15.6976666666667  | 21.5743333333333  | 18.636            | 31.53    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 16         | 6   | 4523,4648,4773,4898,5023,5148       | 3.97666666666667  | 5.46433333333333  | 4.7205            | 31.52    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched           | 128036     | 6   | 5337,5462,5587,5712,5837,5962       | 1928.62666666667  | 2649.97333333333  | 2289.3            | 31.51    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | patched-old-munro | 128        | 6   | 15039,15164,15289,15414,15539,15664 | 4.27933333333333  | 5.87733333333333  | 5.07833333333333  | 31.47    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-munro     | 16         | 6   | 2275,2400,2525,2650,2775,2900       | 4.986             | 6.84533333333333  | 5.91566666666667  | 31.43    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 16         | 6   | 4525,4650,4775,4900,5025,5150       | 3.85766666666667  | 5.29533333333333  | 4.5765            | 31.41    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | master            | 2048       | 6   | 19736,19876,20016,20156,20296,20436 | 15.343            | 21.0576666666667  | 18.2003333333333  | 31.4     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | master            | 256        | 6   | 29801,29941,30081,30221,30361,30501 | 11.183            | 15.3473333333333  | 13.2651666666667  | 31.39    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-munro     | 32768      | 6   | 29000,29140,29280,29420,29560,29700 | 72.9913333333333  | 100.154           | 86.5726666666667  | 31.38    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old       | 64         | 6   | 8283,8408,8533,8658,8783,8908       | 2.564             | 3.518             | 3.041             | 31.37    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old       | 512        | 6   | 29808,29948,30088,30228,30368,30508 | 11.8996666666667  | 16.3263333333333  | 14.113            | 31.37    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 1024       | 6   | 22254,22394,22534,22674,22814,22954 | 10.1196666666667  | 13.8826666666667  | 12.0011666666667  | 31.36    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old       | 128036     | 6   | 2338,2463,2588,2713,2838,2963       | 1937.547          | 2657.30733333333  | 2297.42716666667  | 31.33    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old       | 4          | 6   | 2263,2388,2513,2638,2763,2888       | 1.75533333333333  | 2.40633333333333  | 2.08083333333333  | 31.29    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old-munro | 4096       | 6   | 4564,4689,4814,4939,5064,5189       | 87.46             | 119.846           | 103.653           | 31.24    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 32768      | 6   | 80,205,330,455,580,705              | 633.649666666667  | 868.111333333333  | 750.8805          | 31.22    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | master            | 8          | 6   | 8266,8391,8516,8641,8766,8891       | 1.229             | 1.68366666666667  | 1.45633333333333  | 31.22    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | master            | 512        | 6   | 29806,29946,30086,30226,30366,30506 | 13.4466666666667  | 18.4123333333333  | 15.9295           | 31.17    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old       | 64         | 6   | 9783,9908,10033,10158,10283,10408   | 2.70233333333333  | 3.69933333333333  | 3.20083333333333  | 31.15    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | master            | 1024       | 6   | 26451,26591,26731,26871,27011,27151 | 16.041            | 21.9583333333333  | 18.9996666666667  | 31.14    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old-munro | 16         | 6   | 7524,7649,7774,7899,8024,8149       | 1.40966666666667  | 1.92966666666667  | 1.66966666666667  | 31.14    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old-munro | 128036     | 6   | 1589,1714,1839,1964,2089,2214       | 1906.802          | 2609.63933333333  | 2258.22066666667  | 31.12    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | patched           | 128        | 6   | 13537,13662,13787,13912,14037,14162 | 4.68033333333333  | 6.404             | 5.54216666666667  | 31.1     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 1024       | 6   | 53,178,303,428,553,678              | 25.099            | 34.3393333333333  | 29.7191666666667  | 31.09    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | master            | 128        | 6   | 786,911,1036,1161,1286,1411         | 30.4936666666667  | 41.7146666666667  | 36.1041666666667  | 31.08    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched           | 8192       | 6   | 4567,4692,4817,4942,5067,5192       | 167.715           | 229.421333333333  | 198.568166666667  | 31.08    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-old-munro | 2048       | 6   | 28979,29119,29259,29399,29539,29679 | 14.285            | 19.5353333333333  | 16.9101666666667  | 31.05    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-munro     | 65536      | 6   | 28165,28305,28445,28585,28725,28865 | 129.759           | 177.391666666667  | 153.575333333333  | 31.02    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 65536      | 6   | 1583,1708,1833,1958,2083,2208       | 1227.56266666667  | 1678.15066666667  | 1452.85666666667  | 31.01    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | master            | 512        | 6   | 2296,2421,2546,2671,2796,2921       | 118.073           | 161.38            | 139.7265          | 30.99    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | patched           | 128        | 6   | 12037,12162,12287,12412,12537,12662 | 3.42666666666667  | 4.68333333333333  | 4.055             | 30.99    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched           | 512        | 6   | 15797,15922,16047,16172,16297,16422 | 11.6153333333333  | 15.8746666666667  | 13.745            | 30.99    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 64         | 6   | 22234,22374,22514,22654,22794,22934 | 5.22066666666667  | 7.13233333333333  | 6.1765            | 30.95    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-munro     | 32768      | 6   | 26480,26620,26760,26900,27040,27180 | 73.559            | 100.464666666667  | 87.0118333333333  | 30.92    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old-munro | 4096       | 6   | 1564,1689,1814,1939,2064,2189       | 92.1436666666667  | 125.825333333333  | 108.9845          | 30.91    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 2048       | 6   | 3060,3185,3310,3435,3560,3685       | 46.3883333333333  | 63.3313333333333  | 54.8598333333333  | 30.88    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-old-munro | 1          | 6   | 17254,17379,17504,17629,17754,17879 | 0.803333333333333 | 1.09633333333333  | 0.949833333333333 | 30.85    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | master            | 4          | 6   | 10511,10636,10761,10886,11011,11136 | 0.985333333333333 | 1.34466666666667  | 1.165             | 30.84    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 512        | 6   | 18049,18189,18329,18469,18609,18749 | 10.3746666666667  | 14.1546666666667  | 12.2646666666667  | 30.82    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old-munro | 1024       | 6   | 24774,24914,25054,25194,25334,25474 | 11.6716666666667  | 15.924            | 13.7978333333333  | 30.82    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old-munro | 262144     | 6   | 28174,28314,28454,28594,28734,28874 | 493.765333333333  | 673.641           | 583.703166666667  | 30.82    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old-munro | 8192       | 6   | 18909,19049,19189,19329,19469,19609 | 16.6626666666667  | 22.7326666666667  | 19.6976666666667  | 30.82    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old-munro | 32768      | 6   | 28159,28299,28439,28579,28719,28859 | 70.9526666666667  | 96.784            | 83.8683333333333  | 30.8     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched           | 128036     | 6   | 4587,4712,4837,4962,5087,5212       | 1902.48333333333  | 2594.349          | 2248.41616666667  | 30.77    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 16384      | 6   | 3075,3200,3325,3450,3575,3700       | 333.646           | 454.605666666667  | 394.125833333333  | 30.69    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched           | 16         | 6   | 17272,17397,17522,17647,17772,17897 | 1.70133333333333  | 2.317             | 2.00916666666667  | 30.64    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched           | 8192       | 6   | 67,192,317,442,567,692              | 172.450666666667  | 234.834           | 203.642333333333  | 30.63    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched           | 32768      | 6   | 21437,21577,21717,21857,21997,22137 | 53.9073333333333  | 73.3996666666667  | 63.6535           | 30.62    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old       | 4          | 6   | 19693,19833,19973,20113,20253,20393 | 1.004             | 1.36666666666667  | 1.18533333333333  | 30.6     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 128036     | 6   | 90,215,340,465,590,715              | 2000.133          | 2722.244          | 2361.1885         | 30.58    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-munro     | 4          | 6   | 7515,7640,7765,7890,8015,8140       | 0.989666666666667 | 1.34666666666667  | 1.16816666666667  | 30.56    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 65536      | 6   | 83,208,333,458,583,708              | 1232.316          | 1676.82233333333  | 1454.56916666667  | 30.56    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 128036     | 6   | 88,213,338,463,588,713              | 1923.52366666667  | 2617.28233333333  | 2270.403          | 30.56    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old-munro | 128036     | 6   | 2339,2464,2589,2714,2839,2964       | 1958.79633333333  | 2665.08866666667  | 2311.9425         | 30.55    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched           | 128036     | 6   | 1587,1712,1837,1962,2087,2212       | 1919.235          | 2611.02266666667  | 2265.12883333333  | 30.54    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old-munro | 256        | 6   | 21404,21544,21684,21824,21964,22104 | 10.7453333333333  | 14.6116666666667  | 12.6785           | 30.5     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched           | 16         | 6   | 3772,3897,4022,4147,4272,4397       | 4.11633333333333  | 5.593             | 4.85466666666667  | 30.42    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | master            | 32         | 6   | 23066,23206,23346,23486,23626,23766 | 3.76233333333333  | 5.11133333333333  | 4.43683333333333  | 30.4     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | master            | 2048       | 6   | 5306,5431,5556,5681,5806,5931       | 459.331666666667  | 623.863666666667  | 541.597666666667  | 30.38    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched           | 256        | 6   | 18882,19022,19162,19302,19442,19582 | 11.829            | 16.06             | 13.9445           | 30.34    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old-munro | 4096       | 6   | 5314,5439,5564,5689,5814,5939       | 90.702            | 123.065333333333  | 106.883666666667  | 30.28    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 128036     | 6   | 1588,1713,1838,1963,2088,2213       | 1924.41033333333  | 2611.05466666667  | 2267.7325         | 30.28    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-munro     | 2048       | 6   | 2310,2435,2560,2685,2810,2935       | 48.3246666666667  | 65.5606666666667  | 56.9426666666667  | 30.27    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 8          | 6   | 3018,3143,3268,3393,3518,3643       | 2.81433333333333  | 3.818             | 3.31616666666667  | 30.27    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 4096       | 6   | 1563,1688,1813,1938,2063,2188       | 89.4566666666667  | 121.355           | 105.405833333333  | 30.26    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | master            | 1024       | 6   | 2301,2426,2551,2676,2801,2926       | 230.592666666667  | 312.598333333333  | 271.5955          | 30.19    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-munro     | 1024       | 6   | 14305,14430,14555,14680,14805,14930 | 19.1356666666667  | 25.9363333333333  | 22.536            | 30.18    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-munro     | 2048       | 6   | 30660,30800,30940,31080,31220,31360 | 13.2003333333333  | 17.886            | 15.5431666666667  | 30.15    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | patched-old       | 16         | 6   | 18863,19003,19143,19283,19423,19563 | 2.32966666666667  | 3.15633333333333  | 2.743             | 30.14    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched           | 32         | 6   | 777,902,1027,1152,1277,1402         | 5.281             | 7.15466666666667  | 6.21783333333333  | 30.13    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 128036     | 6   | 4588,4713,4838,4963,5088,5213       | 1904.996          | 2580.699          | 2242.8475         | 30.13    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | patched-old       | 256        | 6   | 15043,15168,15293,15418,15543,15668 | 7.15866666666667  | 9.69433333333333  | 8.4265            | 30.09    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old       | 32768      | 6   | 21438,21578,21718,21858,21998,22138 | 55.7406666666667  | 75.4803333333333  | 65.6105           | 30.09    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 16384      | 6   | 1573,1698,1823,1948,2073,2198       | 337.259666666667  | 456.693           | 396.976333333333  | 30.09    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-munro     | 8192       | 6   | 28990,29130,29270,29410,29550,29690 | 27.099            | 36.6953333333333  | 31.8971666666667  | 30.09    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-munro     | 4          | 6   | 8265,8390,8515,8640,8765,8890       | 1.194             | 1.61666666666667  | 1.40533333333333  | 30.08    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched           | 2          | 6   | 5257,5382,5507,5632,5757,5882       | 1.33433333333333  | 1.80633333333333  | 1.57033333333333  | 30.06    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | master            | 1024       | 6   | 4551,4676,4801,4926,5051,5176       | 227.649           | 307.89            | 267.7695          | 29.97    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched           | 65536      | 6   | 1582,1707,1832,1957,2082,2207       | 1230.89633333333  | 1664.53           | 1447.71316666667  | 29.95    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched           | 1024       | 6   | 14302,14427,14552,14677,14802,14927 | 19.5123333333333  | 26.3853333333333  | 22.9488333333333  | 29.95    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | patched-old       | 128        | 6   | 21398,21538,21678,21818,21958,22098 | 7.54133333333333  | 10.1956666666667  | 8.8685            | 29.93    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old-munro | 256        | 6   | 29804,29944,30084,30224,30364,30504 | 10.1243333333333  | 13.687            | 11.9056666666667  | 29.92    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched-old       | 4096       | 6   | 2313,2438,2563,2688,2813,2938       | 88.0036666666667  | 118.946           | 103.474833333333  | 29.9     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 4096       | 6   | 63,188,313,438,563,688              | 89.3593333333333  | 120.752666666667  | 105.056           | 29.88    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-munro     | 4          | 6   | 6015,6140,6265,6390,6515,6640       | 0.931             | 1.258             | 1.0945            | 29.88    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched           | 128036     | 6   | 87,212,337,462,587,712              | 1945.371          | 2628.257          | 2286.814          | 29.86    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old-munro | 128036     | 6   | 4589,4714,4839,4964,5089,5214       | 1906.902          | 2576.18766666667  | 2241.54483333333  | 29.86    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | master            | 256        | 6   | 41,166,291,416,541,666              | 57.9406666666667  | 78.255            | 68.0978333333333  | 29.83    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old-munro | 128        | 6   | 24759,24899,25039,25179,25319,25459 | 9.17733333333333  | 12.3933333333333  | 10.7853333333333  | 29.82    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | master            | 512        | 6   | 1546,1671,1796,1921,2046,2171       | 115.973           | 156.588           | 136.2805          | 29.8     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched           | 8          | 6   | 9767,9892,10017,10142,10267,10392   | 1.148             | 1.54966666666667  | 1.34883333333333  | 29.78    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | patched-old       | 32         | 6   | 15028,15153,15278,15403,15528,15653 | 2.59966666666667  | 3.508             | 3.05383333333333  | 29.74    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | patched           | 4          | 6   | 5262,5387,5512,5637,5762,5887       | 1.832             | 2.46966666666667  | 2.15083333333333  | 29.65    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-old-munro | 256        | 6   | 30644,30784,30924,31064,31204,31344 | 11.4206666666667  | 15.3946666666667  | 13.4076666666667  | 29.64    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | master            | 1024       | 6   | 5301,5426,5551,5676,5801,5926       | 235.471333333333  | 317.387333333333  | 276.429333333333  | 29.63    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-munro     | 2048       | 6   | 60,185,310,435,560,685              | 47.3513333333333  | 63.8146666666667  | 55.583            | 29.62    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | patched-old       | 1024       | 6   | 14303,14428,14553,14678,14803,14928 | 19.197            | 25.8673333333333  | 22.5321666666667  | 29.6     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | patched-old       | 8192       | 6   | 1568,1693,1818,1943,2068,2193       | 174.409666666667  | 234.898333333333  | 204.654           | 29.56    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | master            | 4          | 6   | 12761,12886,13011,13136,13261,13386 | 0.956333333333333 | 1.288             | 1.12216666666667  | 29.56    |
