+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 15432.2  | 15433.79 | 6   | 6487,6612,6737,6486,6611,6736       | 1.59     | 0.01     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 2.73     | 4.32     | 6   | 1147,1272,1397,1146,1271,1396       | 1.59     | 58.24    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 39.08    | 40.66    | 6   | 29412,29552,29692,29411,29551,29691 | 1.58     | 4.04     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 17.98    | 19.52    | 6   | 13552,13677,13802,13551,13676,13801 | 1.54     | 8.57     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 190536     | 1537.84  | 1539.37  | 6   | 10217,10342,10467,10216,10341,10466 | 1.53     | 0.1      |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 12.24    | 13.76    | 6   | 26447,26587,26727,26446,26586,26726 | 1.52     | 12.42    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 2.62     | 4.13     | 6   | 17277,17402,17527,17276,17401,17526 | 1.51     | 57.63    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 38.07    | 39.56    | 6   | 12817,12942,13067,12816,12941,13066 | 1.49     | 3.91     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 12.69    | 14.18    | 6   | 8302,8427,8552,8301,8426,8551       | 1.49     | 11.74    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 7.79     | 9.27     | 6   | 30632,30772,30912,30631,30771,30911 | 1.48     | 19.0     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 12.29    | 13.76    | 6   | 23517,23657,23797,23516,23656,23796 | 1.47     | 11.96    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 11.1     | 12.57    | 6   | 28542,28682,28822,28541,28681,28821 | 1.47     | 13.24    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 68.56    | 70.03    | 6   | 12072,12197,12322,12071,12196,12321 | 1.47     | 2.14     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 38.94    | 40.37    | 6   | 8312,8437,8562,8311,8436,8561       | 1.43     | 3.67     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 190536     | 317.56   | 318.98   | 6   | 10967,11092,11217,10966,11091,11216 | 1.42     | 0.45     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 7.55     | 8.97     | 6   | 25172,25312,25452,25171,25311,25451 | 1.42     | 18.81    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 13.38    | 14.8     | 6   | 18907,19047,19187,18906,19046,19186 | 1.42     | 10.61    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 12.11    | 13.5     | 6   | 24767,24907,25047,24766,24906,25046 | 1.39     | 11.48    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 5.75     | 7.14     | 6   | 5647,5772,5897,5646,5771,5896       | 1.39     | 24.17    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 15.33    | 16.72    | 6   | 20152,20292,20432,20151,20291,20431 | 1.39     | 9.07     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 7.46     | 8.84     | 6   | 28952,29092,29232,28951,29091,29231 | 1.38     | 18.5     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 29.41    | 30.79    | 6   | 19752,19892,20032,19751,19891,20031 | 1.38     | 4.69     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 11.87    | 13.24    | 6   | 30232,30372,30512,30231,30371,30511 | 1.37     | 11.54    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 3.9      | 5.26     | 6   | 2272,2397,2522,2271,2396,2521       | 1.36     | 34.87    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 9.29     | 10.64    | 6   | 24342,24482,24622,24341,24481,24621 | 1.35     | 14.53    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 22.29    | 23.64    | 6   | 23097,23237,23377,23096,23236,23376 | 1.35     | 6.06     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 17.42    | 18.73    | 6   | 31087,31227,31367,31086,31226,31366 | 1.31     | 7.52     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 8.35     | 9.65     | 6   | 17677,17802,17927,17676,17801,17926 | 1.3      | 15.57    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 10.05    | 11.35    | 6   | 31057,31197,31337,31056,31196,31336 | 1.3      | 12.94    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 31.79    | 33.08    | 6   | 20592,20732,20872,20591,20731,20871 | 1.29     | 4.06     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 6.08     | 7.34     | 6   | 1897,2022,2147,1896,2021,2146       | 1.26     | 20.72    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 2.6      | 3.86     | 6   | 12402,12527,12652,12401,12526,12651 | 1.26     | 48.46    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 34.36    | 35.62    | 6   | 30657,30797,30937,30656,30796,30936 | 1.26     | 3.67     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 10.58    | 11.83    | 6   | 18887,19027,19167,18886,19026,19166 | 1.25     | 11.81    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 14.68    | 15.93    | 6   | 21827,21967,22107,21826,21966,22106 | 1.25     | 8.51     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 4.19     | 5.43     | 6   | 772,897,1022,771,896,1021           | 1.24     | 29.59    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 16.52    | 17.75    | 6   | 22257,22397,22537,22256,22396,22536 | 1.23     | 7.45     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 8.05     | 9.27     | 6   | 20137,20277,20417,20136,20276,20416 | 1.22     | 15.16    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 2.74     | 3.95     | 6   | 13152,13277,13402,13151,13276,13401 | 1.21     | 44.16    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 5.69     | 6.9      | 6   | 13907,14032,14157,13906,14031,14156 | 1.21     | 21.27    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 2.77     | 3.97     | 6   | 25582,25722,25862,25581,25721,25861 | 1.2      | 43.32    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 9.98     | 11.18    | 6   | 30222,30362,30502,30221,30361,30501 | 1.2      | 12.02    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 15.26    | 16.45    | 6   | 22252,22392,22532,22251,22391,22531 | 1.19     | 7.8      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 10.58    | 11.77    | 6   | 30637,30777,30917,30636,30776,30916 | 1.19     | 11.25    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 6.49     | 7.59     | 6   | 19292,19432,19572,19291,19431,19571 | 1.1      | 16.95    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 13.43    | 14.53    | 6   | 29387,29527,29667,29386,29526,29666 | 1.1      | 8.19     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 37.71    | 38.8     | 6   | 17692,17817,17942,17691,17816,17941 | 1.09     | 2.89     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 11.46    | 12.54    | 6   | 11687,11812,11937,11686,11811,11936 | 1.08     | 9.42     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 5.52     | 6.59     | 6   | 2647,2772,2897,2646,2771,2896       | 1.07     | 19.38    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 524288     | 5662.79  | 5663.86  | 6   | 29857,29997,30137,29856,29996,30136 | 1.07     | 0.02     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 66.55    | 67.61    | 6   | 27317,27457,27597,27316,27456,27596 | 1.06     | 1.59     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 19.25    | 20.31    | 6   | 6067,6192,6317,6066,6191,6316       | 1.06     | 5.51     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 100.26   | 101.31   | 6   | 13567,13692,13817,13566,13691,13816 | 1.05     | 1.05     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 20.93    | 21.96    | 6   | 26872,27012,27152,26871,27011,27151 | 1.03     | 4.92     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 22.45    | 23.47    | 6   | 27712,27852,27992,27711,27851,27991 | 1.02     | 4.54     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 4.12     | 5.13     | 6   | 4147,4272,4397,4146,4271,4396       | 1.01     | 24.51    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 7.66     | 8.67     | 6   | 12802,12927,13052,12801,12926,13051 | 1.01     | 13.19    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128036     | 1042.74  | 1043.75  | 6   | 8337,8462,8587,8336,8461,8586       | 1.01     | 0.1      |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 5.1      | 6.1      | 6   | 3022,3147,3272,3021,3146,3271       | 1.0      | 19.61    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 29.9     | 30.9     | 6   | 15432,15557,15682,15431,15556,15681 | 1.0      | 3.34     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 118.63   | 119.62   | 6   | 27322,27462,27602,27321,27461,27601 | 0.99     | 0.83     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 11.99    | 12.98    | 6   | 29382,29522,29662,29381,29521,29661 | 0.99     | 8.26     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 11.33    | 12.31    | 6   | 26437,26577,26717,26436,26576,26716 | 0.98     | 8.65     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 5.23     | 6.18     | 6   | 4897,5022,5147,4896,5021,5146       | 0.95     | 18.16    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 18.09    | 19.04    | 6   | 15427,15552,15677,15426,15551,15676 | 0.95     | 5.25     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 10.22    | 11.17    | 6   | 18892,19032,19172,18891,19031,19171 | 0.95     | 9.3      |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 9.75     | 10.7     | 6   | 23077,23217,23357,23076,23216,23356 | 0.95     | 9.74     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 5.59     | 6.53     | 6   | 3772,3897,4022,3771,3896,4021       | 0.94     | 16.82    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 10.52    | 11.45    | 6   | 20977,21117,21257,20976,21116,21256 | 0.93     | 8.84     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 17.15    | 18.07    | 6   | 28967,29107,29247,28966,29106,29246 | 0.92     | 5.36     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 5.53     | 6.45     | 6   | 26427,26567,26707,26426,26566,26706 | 0.92     | 16.64    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 14.35    | 15.27    | 6   | 28962,29102,29242,28961,29101,29241 | 0.92     | 6.41     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 14.38    | 15.28    | 6   | 30642,30782,30922,30641,30781,30921 | 0.9      | 6.26     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 7.47     | 8.36     | 6   | 22652,22792,22932,22651,22791,22931 | 0.89     | 11.91    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 262.8    | 263.66   | 6   | 12832,12957,13082,12831,12956,13081 | 0.86     | 0.33     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 14.51    | 15.31    | 6   | 24782,24922,25062,24781,24921,25061 | 0.8      | 5.51     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 20.78    | 21.57    | 6   | 17687,17812,17937,17686,17811,17936 | 0.79     | 3.8      |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 9.16     | 9.95     | 6   | 28112,28252,28392,28111,28251,28391 | 0.79     | 8.62     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 244.87   | 245.66   | 6   | 21442,21582,21722,21441,21581,21721 | 0.79     | 0.32     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 38.11    | 38.89    | 6   | 12067,12192,12317,12066,12191,12316 | 0.78     | 2.05     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 14.71    | 15.49    | 6   | 20987,21127,21267,20986,21126,21266 | 0.78     | 5.3      |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 19.95    | 20.71    | 6   | 21417,21557,21697,21416,21556,21696 | 0.76     | 3.81     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 5.73     | 6.49     | 6   | 12797,12922,13047,12796,12921,13046 | 0.76     | 13.26    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 14.11    | 14.86    | 6   | 28122,28262,28402,28121,28261,28401 | 0.75     | 5.32     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 13.01    | 13.75    | 6   | 17682,17807,17932,17681,17806,17931 | 0.74     | 5.69     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 4.54     | 5.28     | 6   | 20967,21107,21247,20966,21106,21246 | 0.74     | 16.3     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 8.34     | 9.07     | 6   | 24752,24892,25032,24751,24891,25031 | 0.73     | 8.75     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 4.61     | 5.34     | 6   | 3397,3522,3647,3396,3521,3646       | 0.73     | 15.84    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 4.23     | 4.96     | 6   | 4522,4647,4772,4521,4646,4771       | 0.73     | 17.26    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 12.79    | 13.5     | 6   | 12807,12932,13057,12806,12931,13056 | 0.71     | 5.55     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 73.46    | 74.16    | 6   | 10192,10317,10442,10191,10316,10441 | 0.7      | 0.95     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 3.39     | 4.08     | 6   | 26002,26142,26282,26001,26141,26281 | 0.69     | 20.35    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 12.43    | 13.12    | 6   | 18057,18197,18337,18056,18196,18336 | 0.69     | 5.55     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 18.1     | 18.79    | 6   | 9797,9922,10047,9796,9921,10046     | 0.69     | 3.81     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 32.57    | 33.25    | 6   | 11697,11822,11947,11696,11821,11946 | 0.68     | 2.09     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 52.84    | 53.52    | 6   | 13562,13687,13812,13561,13686,13811 | 0.68     | 1.29     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 6.13     | 6.79     | 6   | 18872,19012,19152,18871,19011,19151 | 0.66     | 10.77    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 130.55   | 131.21   | 6   | 17702,17827,17952,17701,17826,17951 | 0.66     | 0.51     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 2010.64  | 2011.29  | 6   | 9832,9957,10082,9831,9956,10081     | 0.65     | 0.03     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 3.45     | 4.09     | 6   | 28942,29082,29222,28941,29081,29221 | 0.64     | 18.55    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 10.98    | 11.62    | 6   | 22237,22377,22517,22236,22376,22516 | 0.64     | 5.83     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 12.27    | 12.9     | 6   | 25602,25742,25882,25601,25741,25881 | 0.63     | 5.13     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 7.11     | 7.74     | 6   | 23912,24052,24192,23911,24051,24191 | 0.63     | 8.86     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 6.66     | 7.28     | 6   | 24332,24472,24612,24331,24471,24611 | 0.62     | 9.31     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 293.11   | 293.7    | 6   | 11317,11442,11567,11316,11441,11566 | 0.59     | 0.2      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 65.81    | 66.37    | 6   | 8682,8807,8932,8681,8806,8931       | 0.56     | 0.85     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 4.76     | 5.32     | 6   | 5272,5397,5522,5271,5396,5521       | 0.56     | 11.76    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 13.36    | 13.92    | 6   | 18062,18202,18342,18061,18201,18341 | 0.56     | 4.19     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 5.77     | 6.32     | 6   | 8662,8787,8912,8661,8786,8911       | 0.55     | 9.53     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 3.36     | 3.91     | 6   | 12787,12912,13037,12786,12911,13036 | 0.55     | 16.37    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 980.1    | 980.64   | 6   | 16972,17097,17222,16971,17096,17221 | 0.54     | 0.06     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 17.29    | 17.82    | 6   | 27297,27437,27577,27296,27436,27576 | 0.53     | 3.07     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 6.08     | 6.61     | 6   | 30627,30767,30907,30626,30766,30906 | 0.53     | 8.72     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 1.92     | 2.44     | 6   | 6782,6907,7032,6781,6906,7031       | 0.52     | 27.08    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 6.68     | 7.19     | 6   | 22232,22372,22512,22231,22371,22511 | 0.51     | 7.63     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 4.3      | 4.8      | 6   | 15412,15537,15662,15411,15536,15661 | 0.5      | 11.63    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 6.17     | 6.67     | 6   | 27267,27407,27547,27266,27406,27546 | 0.5      | 8.1      |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 5.43     | 5.92     | 6   | 12047,12172,12297,12046,12171,12296 | 0.49     | 9.02     |
