148.52	677.26
206.48	746.36
310.56	922.89
516.93	1238.12
738.64	1499.81
947.34	1792.23
1173.43	2134.31
1376.85	2425.88
1602.06	2656.13
1780.9	2866.05
1983.25	2994.3
0.26	0.28
0.28	0.32
0.4	0.4
0.58	0.62
0.96	0.93
1.65	1.69
3.19	3.24
3.41	6.12
4.05	12.01
4.7	23.53
7.02	45.78
12.53	87.48
21.57	163.67
37.0	275.26
59.41	455.38
96.58	634.45
140.15	728.82
224.68	880.01
385.07	1162.52
719.3	1715.5
1054.06	2261.6
1369.56	2822.58
1661.73	3395.2
1959.73	3984.79
2243.2	4458.59
2573.89	4892.37
2800.13	5292.8
0.25	0.31
0.32	0.31
0.49	0.36
0.63	0.65
1.19	1.09
1.78	2.03
3.05	3.7
2.63	7.18
5.62	13.38
4.79	26.88
8.06	51.66
12.95	96.69
21.99	179.56
37.49	300.84
62.86	454.32
96.94	570.97
132.36	637.6
178.74	723.15
283.83	868.96
474.12	1210.68
689.58	1490.59
885.64	1786.98
1090.07	2119.2
1296.4	2440.71
1516.28	2635.77
1671.88	2855.88
1854.34	2987.14
0.42	0.45
0.59	0.68
1.02	1.13
2.02	1.96
3.44	3.34
5.37	6.02
9.24	11.86
7.73	23.87
9.86	46.07
12.67	93.04
24.92	179.19
44.62	344.54
78.87	649.08
148.2	1194.42
269.43	2030.53
493.7	3036.65
866.18	3626.32
1337.05	3929.57
1781.01	4421.59
2481.4	5238.28
3144.14	5933.83
3782.44	6551.19
4346.62	7211.48
4852.23	7766.05
5326.71	8307.07
5771.09	8840.66
6207.41	9334.14
0.51	0.44
0.55	0.59
0.98	0.97
1.91	1.66
3.38	3.36
6.54	6.51
5.26	12.8
11.97	25.4
15.51	49.29
22.58	97.49
40.42	194.08
70.16	382.23
131.93	745.49
255.79	1434.95
467.37	2679.81
840.68	4816.22
1433.0	8000.33
2143.11	10640.36
2715.83	11575.94
3641.26	13155.16
4386.85	14350.59
5156.64	15552.03
6038.63	16593.61
6935.01	17680.7
7844.75	18594.24
8817.84	19513.69
9637.58	20206.39
0.34	0.43
0.51	0.54
0.88	0.87
1.41	1.38
2.46	2.66
5.01	5.17
8.81	10.24
10.26	19.42
14.68	38.55
13.93	77.36
19.05	145.28
34.3	284.84
58.22	528.69
107.28	967.35
216.05	1681.09
383.61	2520.45
669.58	2994.81
1033.47	3376.14
1406.34	3810.08
2016.94	4589.86
2677.52	5255.02
3360.97	5878.36
3948.97	6518.48
4488.11	7079.46
5028.98	7659.35
5496.28	8177.07
5894.22	8659.76
0.39	0.45
0.65	0.62
1.07	1.04
1.59	1.82
3.09	3.29
6.16	6.34
7.3	12.6
11.86	24.31
12.48	47.12
25.33	93.49
37.77	182.79
68.56	361.7
128.87	709.45
235.0	1364.46
446.98	2560.38
792.78	4560.07
1338.98	7583.27
1967.31	9973.64
2479.05	10924.32
3385.72	12684.06
4145.37	13930.8
4899.73	15030.0
5725.52	16114.58
6607.76	17089.24
7597.95	17939.9
8594.58	19130.96
9488.92	19970.98
0.39	0.42
0.5	0.55
0.83	0.79
1.31	1.4
2.48	2.52
4.14	4.93
9.5	9.76
8.19	19.0
7.77	38.19
15.29	74.37
30.49	145.83
49.69	287.67
94.61	561.75
169.13	1075.49
321.0	2027.23
563.01	3626.08
949.75	5931.26
1448.71	7866.19
1926.1	8735.9
2654.45	10001.44
3369.39	11043.97
4271.23	12072.88
5144.3	13044.45
5945.29	13855.4
6643.87	14617.08
7292.31	15454.33
7843.11	16041.74
0.52	0.51
0.58	0.6
0.97	0.91
1.7	1.85
2.92	3.29
6.19	6.07
5.49	11.65
7.47	22.92
13.07	46.38
19.93	88.4
25.12	176.52
41.41	334.91
81.3	656.44
146.68	1203.29
263.37	2038.89
504.54	3151.18
870.64	3774.38
1315.53	4149.81
1700.29	4650.36
2345.16	5520.1
2915.94	6285.2
3477.34	7019.67
4064.53	7655.84
4664.35	8322.0
5315.97	8840.58
5951.88	9575.33
6665.19	10069.67
