677.26	148.52
746.36	206.48
922.89	310.56
1238.12	516.93
1499.81	738.64
1792.23	947.34
2134.31	1173.43
2425.88	1376.85
2656.13	1602.06
2866.05	1780.9
2994.3	1983.25
0.28	0.26
0.32	0.28
0.4	0.4
0.62	0.58
0.93	0.96
1.69	1.65
3.24	3.19
6.12	3.41
12.01	4.05
23.53	4.7
45.78	7.02
87.48	12.53
163.67	21.57
275.26	37.0
455.38	59.41
634.45	96.58
728.82	140.15
880.01	224.68
1162.52	385.07
1715.5	719.3
2261.6	1054.06
2822.58	1369.56
3395.2	1661.73
3984.79	1959.73
4458.59	2243.2
4892.37	2573.89
5292.8	2800.13
0.31	0.25
0.31	0.32
0.36	0.49
0.65	0.63
1.09	1.19
2.03	1.78
3.7	3.05
7.18	2.63
13.38	5.62
26.88	4.79
51.66	8.06
96.69	12.95
179.56	21.99
300.84	37.49
454.32	62.86
570.97	96.94
637.6	132.36
723.15	178.74
868.96	283.83
1210.68	474.12
1490.59	689.58
1786.98	885.64
2119.2	1090.07
2440.71	1296.4
2635.77	1516.28
2855.88	1671.88
2987.14	1854.34
0.45	0.42
0.68	0.59
1.13	1.02
1.96	2.02
3.34	3.44
6.02	5.37
11.86	9.24
23.87	7.73
46.07	9.86
93.04	12.67
179.19	24.92
344.54	44.62
649.08	78.87
1194.42	148.2
2030.53	269.43
3036.65	493.7
3626.32	866.18
3929.57	1337.05
4421.59	1781.01
5238.28	2481.4
5933.83	3144.14
6551.19	3782.44
7211.48	4346.62
7766.05	4852.23
8307.07	5326.71
8840.66	5771.09
9334.14	6207.41
0.44	0.51
0.59	0.55
0.97	0.98
1.66	1.91
3.36	3.38
6.51	6.54
12.8	5.26
25.4	11.97
49.29	15.51
97.49	22.58
194.08	40.42
382.23	70.16
745.49	131.93
1434.95	255.79
2679.81	467.37
4816.22	840.68
8000.33	1433.0
10640.36	2143.11
11575.94	2715.83
13155.16	3641.26
14350.59	4386.85
15552.03	5156.64
16593.61	6038.63
17680.7	6935.01
18594.24	7844.75
19513.69	8817.84
20206.39	9637.58
0.43	0.34
0.54	0.51
0.87	0.88
1.38	1.41
2.66	2.46
5.17	5.01
10.24	8.81
19.42	10.26
38.55	14.68
77.36	13.93
145.28	19.05
284.84	34.3
528.69	58.22
967.35	107.28
1681.09	216.05
2520.45	383.61
2994.81	669.58
3376.14	1033.47
3810.08	1406.34
4589.86	2016.94
5255.02	2677.52
5878.36	3360.97
6518.48	3948.97
7079.46	4488.11
7659.35	5028.98
8177.07	5496.28
8659.76	5894.22
0.45	0.39
0.62	0.65
1.04	1.07
1.82	1.59
3.29	3.09
6.34	6.16
12.6	7.3
24.31	11.86
47.12	12.48
93.49	25.33
182.79	37.77
361.7	68.56
709.45	128.87
1364.46	235.0
2560.38	446.98
4560.07	792.78
7583.27	1338.98
9973.64	1967.31
10924.32	2479.05
12684.06	3385.72
13930.8	4145.37
15030.0	4899.73
16114.58	5725.52
17089.24	6607.76
17939.9	7597.95
19130.96	8594.58
19970.98	9488.92
0.42	0.39
0.55	0.5
0.79	0.83
1.4	1.31
2.52	2.48
4.93	4.14
9.76	9.5
19.0	8.19
38.19	7.77
74.37	15.29
145.83	30.49
287.67	49.69
561.75	94.61
1075.49	169.13
2027.23	321.0
3626.08	563.01
5931.26	949.75
7866.19	1448.71
8735.9	1926.1
10001.44	2654.45
11043.97	3369.39
12072.88	4271.23
13044.45	5144.3
13855.4	5945.29
14617.08	6643.87
15454.33	7292.31
16041.74	7843.11
0.51	0.52
0.6	0.58
0.91	0.97
1.85	1.7
3.29	2.92
6.07	6.19
11.65	5.49
22.92	7.47
46.38	13.07
88.4	19.93
176.52	25.12
334.91	41.41
656.44	81.3
1203.29	146.68
2038.89	263.37
3151.18	504.54
3774.38	870.64
4149.81	1315.53
4650.36	1700.29
5520.1	2345.16
6285.2	2915.94
7019.67	3477.34
7655.84	4064.53
8322.0	4664.35
8840.58	5315.97
9575.33	5951.88
10069.67	6665.19
