1780.9	1808.05
1983.25	1977.28
0.26	0.23
0.28	0.31
0.4	0.39
0.58	0.6
0.96	0.94
1.65	1.56
3.19	2.25
3.41	3.87
4.05	4.5
4.7	4.34
7.02	7.39
12.53	12.04
21.57	21.04
37.0	36.5
59.41	60.71
96.58	97.86
140.15	141.23
224.68	220.6
385.07	382.21
719.3	692.86
1054.06	996.3
1369.56	1291.82
1661.73	1590.86
1959.73	1887.92
2243.2	2200.11
2573.89	2466.14
2800.13	2716.05
0.25	0.27
0.32	0.41
0.49	0.43
0.63	0.6
1.19	1.2
1.78	1.84
3.05	2.51
2.63	3.07
5.62	4.39
4.79	5.06
8.06	8.5
12.95	13.8
21.99	23.14
37.49	37.42
62.86	63.96
96.94	96.78
132.36	130.29
178.74	181.83
283.83	286.97
474.12	472.39
689.58	676.68
885.64	886.28
1090.07	1081.91
1296.4	1293.77
1516.28	1503.36
1671.88	1686.89
1854.34	1859.72
0.42	0.42
0.59	0.57
1.02	1.04
2.02	1.98
3.44	3.1
5.37	5.6
9.24	9.83
7.73	10.03
9.86	16.87
12.67	20.31
24.92	26.96
44.62	44.5
78.87	79.14
148.2	143.03
269.43	273.27
493.7	500.59
866.18	868.67
1337.05	1338.24
1781.01	1779.25
2481.4	2479.63
3144.14	3130.06
3782.44	3774.1
4346.62	4399.04
4852.23	5005.71
5326.71	5632.88
5771.09	6200.85
6207.41	6677.73
0.51	0.36
0.55	0.64
0.98	1.06
1.91	1.6
3.38	2.99
6.54	4.52
5.26	6.88
11.97	9.23
15.51	16.39
22.58	20.81
40.42	41.4
70.16	76.73
131.93	130.35
255.79	248.21
467.37	465.1
840.68	834.91
1433.0	1436.49
2143.11	2149.56
2715.83	2722.31
3641.26	3658.01
4386.85	4436.82
5156.64	5217.11
6038.63	6025.96
6935.01	6860.23
7844.75	7662.1
8817.84	8402.48
9637.58	9109.64
0.34	0.36
0.51	0.6
0.88	0.87
1.41	1.41
2.46	2.71
5.01	4.17
8.81	9.84
10.26	9.84
14.68	8.47
13.93	15.32
19.05	21.08
34.3	31.8
58.22	56.95
107.28	115.33
216.05	214.93
383.61	388.65
669.58	672.32
1033.47	1038.72
1406.34	1413.87
2016.94	2016.81
2677.52	2636.13
3360.97	3208.87
3948.97	3808.42
4488.11	4426.85
5028.98	5009.03
5496.28	5550.9
5894.22	6069.06
0.39	0.36
0.65	0.56
1.07	1.0
1.59	1.67
3.09	3.12
6.16	6.43
7.3	9.83
11.86	12.03
12.48	16.27
25.33	25.29
37.77	34.25
68.56	72.32
128.87	126.25
235.0	239.21
446.98	444.21
792.78	788.73
1338.98	1338.89
1967.31	1973.78
2479.05	2543.8
3385.72	3396.83
4145.37	4155.96
4899.73	4891.6
5725.52	5633.9
6607.76	6377.73
7597.95	7192.0
8594.58	7888.8
9488.92	8539.13
0.39	0.32
0.5	0.48
0.83	0.74
1.31	1.61
2.48	2.09
4.14	4.52
9.5	8.14
8.19	9.68
7.77	10.51
15.29	18.44
30.49	30.13
49.69	51.82
94.61	88.9
169.13	171.09
321.0	319.35
563.01	568.76
949.75	949.86
1448.71	1445.88
1926.1	1916.26
2654.45	2651.21
3369.39	3382.82
4271.23	4074.88
5144.3	4794.51
5945.29	5511.08
6643.87	6259.49
7292.31	6912.86
7843.11	7529.38
0.52	0.42
0.58	0.65
0.97	0.81
1.7	1.89
2.92	3.21
6.19	5.85
5.49	5.15
7.47	8.67
13.07	11.09
19.93	19.19
25.12	21.55
41.41	49.34
81.3	75.48
146.68	147.48
263.37	266.66
504.54	502.44
870.64	866.86
1315.53	1327.56
1700.29	1709.43
2345.16	2375.61
2915.94	2949.21
3477.34	3526.58
4064.53	4083.72
4664.35	4716.76
5315.97	5301.55
5951.88	5885.87
6665.19	6405.54
