1963.06	1964.54
0.24	0.23
0.28	0.29
0.38	0.42
0.61	0.61
0.93	0.97
1.5	1.22
2.64	2.92
2.27	3.31
3.39	3.28
4.87	3.72
7.86	7.09
14.52	12.39
21.69	21.19
36.73	36.63
59.92	61.29
96.3	96.03
143.24	145.28
223.25	225.41
380.76	383.69
712.13	729.77
1041.03	1053.48
1356.15	1371.49
1636.1	1653.23
1932.43	1949.29
2252.97	2237.03
2510.3	2538.18
2830.91	2803.62
0.25	0.25
0.28	0.35
0.41	0.42
0.62	0.62
1.07	1.11
1.58	1.95
2.59	3.72
2.92	2.87
4.14	3.54
6.68	5.74
7.64	9.2
12.65	14.25
23.22	23.15
40.01	38.47
62.23	63.79
94.86	98.03
132.45	132.44
185.42	181.23
283.65	287.19
481.88	477.09
681.39	685.91
896.37	897.56
1107.48	1099.05
1298.48	1284.93
1495.94	1496.55
1697.4	1682.41
1853.01	1841.42
0.43	0.4
0.75	0.54
1.07	1.01
1.84	1.64
3.31	3.28
4.64	5.94
11.79	9.28
7.35	7.06
14.36	16.63
16.15	17.6
24.93	28.53
43.09	42.24
76.44	78.63
147.08	142.4
266.7	270.57
497.41	500.37
870.69	870.73
1337.26	1335.93
1779.05	1784.72
2477.73	2478.7
3176.68	3182.48
3864.45	3791.34
4462.39	4346.62
5020.75	4862.32
5581.37	5331.38
6127.53	5783.05
6589.83	6179.65
0.45	0.42
0.57	0.67
0.96	0.97
1.89	1.8
2.84	3.52
5.07	5.67
8.15	10.46
10.54	6.87
23.69	14.05
47.38	23.88
115.84	47.26
293.13	72.91
517.03	138.6
1404.12	253.34
2599.58	466.89
4769.3	841.88
7954.5	1425.78
10619.02	2151.9
11572.86	2722.37
13069.25	3645.15
14361.59	4389.29
15427.35	5169.58
16490.78	6048.71
17672.5	6919.25
18640.16	7853.63
19478.87	8778.74
20248.17	9656.08
0.35	0.32
0.49	0.54
0.94	0.87
1.51	1.53
2.45	2.79
4.37	4.91
9.29	8.38
9.81	9.42
10.24	9.32
17.24	15.58
18.98	24.08
37.57	38.22
61.32	60.5
116.41	116.89
210.04	208.87
388.26	382.85
677.86	673.13
1040.92	1038.86
1408.58	1401.93
2027.82	2033.35
2671.95	2687.76
3338.55	3367.61
3921.84	3947.96
4502.19	4514.34
5058.92	5024.82
5553.27	5479.56
6018.98	5898.39
0.34	0.39
0.54	0.64
0.96	0.96
1.59	1.85
3.4	3.12
5.6	5.04
5.69	10.57
8.35	14.33
15.46	17.7
62.84	22.7
162.61	38.91
267.97	70.15
604.32	130.11
1230.78	241.57
2354.04	438.96
4508.27	783.36
7376.09	1331.85
10090.28	1981.73
10950.43	2486.36
12621.2	3413.46
13974.82	4121.37
14900.13	4900.8
15951.49	5769.42
17047.08	6610.48
18255.5	7643.84
18936.33	8605.1
19857.05	9472.49
0.34	0.37
0.44	0.5
0.75	0.76
1.41	1.49
2.62	2.55
3.79	4.84
5.99	9.29
10.32	9.26
15.91	12.61
16.85	15.52
101.68	30.52
196.2	51.31
523.73	95.25
979.2	173.29
1986.78	312.66
3545.0	566.21
5911.51	947.56
7903.06	1445.47
8740.5	1919.81
9945.54	2663.8
11030.61	3365.13
12079.2	4272.13
12988.72	5179.07
13903.2	5977.55
14783.24	6664.66
15433.94	7306.11
16015.65	7825.34
0.42	0.44
0.65	0.61
0.84	0.96
1.8	1.73
3.13	2.85
5.83	6.29
8.07	10.71
6.6	5.56
9.28	12.4
12.89	14.11
27.41	23.93
43.43	45.2
77.1	77.8
135.71	145.22
265.68	268.91
498.39	499.25
868.96	872.06
1324.8	1314.07
1706.37	1707.97
2358.71	2380.25
2933.15	2902.48
3531.61	3475.75
4169.37	4072.81
4816.89	4671.44
5479.63	5271.92
6090.07	5983.93
6740.18	6655.2
