+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+------------------------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic |               branch               | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 1          | 6   | 31420,31609,31798,31987,32176,32365 | 0.277666666666667 | 0.33              | 0.303833333333333 | 17.22    |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-728899ba                   | 1          | 6   | 18356,18559,18762,18965,19168,19371 | 0.276             | 0.328             | 0.302             | 17.22    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 512        | 6   | 30349,30538,30727,30916,31105,31294 | 6.426             | 7.63566666666667  | 7.03083333333333  | 17.21    |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 128        | 6   | 24498,24701,24904,25107,25310,25513 | 0.296             | 0.351666666666667 | 0.323833333333333 | 17.19    |
| 3   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-munro-728899ba             | 256        | 6   | 4431,4613,4795,4977,5159,5341       | 2.40233333333333  | 2.854             | 2.62816666666667  | 17.19    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-728899ba                   | 32768      | 6   | 26987,27176,27365,27554,27743,27932 | 85.4743333333333  | 101.513333333333  | 93.4938333333333  | 17.16    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 512        | 6   | 26950,27139,27328,27517,27706,27895 | 3.999             | 4.74933333333333  | 4.37416666666667  | 17.15    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 32         | 6   | 6590,6772,6954,7136,7318,7500       | 1.28533333333333  | 1.52633333333333  | 1.40583333333333  | 17.14    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 8          | 6   | 22035,22238,22441,22644,22847,23050 | 0.24              | 0.285             | 0.2625            | 17.14    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 64         | 6   | 20836,21039,21242,21445,21648,21851 | 0.367             | 0.435666666666667 | 0.401333333333333 | 17.11    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 64         | 6   | 34864,35053,35242,35431,35620,35809 | 2.484             | 2.94866666666667  | 2.71633333333333  | 17.11    |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 64         | 6   | 3323,3505,3687,3869,4051,4233       | 1.525             | 1.80966666666667  | 1.66733333333333  | 17.07    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 32         | 6   | 32589,32778,32967,33156,33345,33534 | 1.65966666666667  | 1.96933333333333  | 1.8145            | 17.07    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 64         | 6   | 20837,21040,21243,21446,21649,21852 | 0.350333333333333 | 0.415666666666667 | 0.383             | 17.06    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 32         | 6   | 1130,1312,1494,1676,1858,2040       | 1.348             | 1.59933333333333  | 1.47366666666667  | 17.05    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 8          | 6   | 35980,36169,36358,36547,36736,36925 | 1.408             | 1.67033333333333  | 1.53916666666667  | 17.04    |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 64         | 6   | 3322,3504,3686,3868,4050,4232       | 1.66833333333333  | 1.979             | 1.82366666666667  | 17.04    |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-munro-728899ba             | 16         | 6   | 25697,25900,26103,26306,26509,26712 | 0.279333333333333 | 0.331333333333333 | 0.305333333333333 | 17.03    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-munro-728899ba             | 65536      | 6   | 32669,32858,33047,33236,33425,33614 | 147.612           | 175.086           | 161.349           | 17.03    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-728899ba                   | 32         | 6   | 14023,14198,14373,14548,14723,14898 | 2.13              | 2.52633333333333  | 2.32816666666667  | 17.02    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-728899ba                   | 4          | 6   | 14002,14177,14352,14527,14702,14877 | 0.765333333333333 | 0.907666666666667 | 0.8365            | 17.02    |
| 3   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | master                             | 4          | 6   | 5475,5657,5839,6021,6203,6385       | 0.974333333333333 | 1.15533333333333  | 1.06483333333333  | 17.0     |
| 3   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | master                             | 4          | 6   | 4383,4565,4747,4929,5111,5293       | 0.812             | 0.962666666666667 | 0.887333333333333 | 16.98    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 512        | 6   | 26949,27138,27327,27516,27705,27894 | 4.539             | 5.381             | 4.96              | 16.98    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 1          | 6   | 6557,6739,6921,7103,7285,7467       | 0.476333333333333 | 0.564666666666667 | 0.5205            | 16.97    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 65536      | 6   | 32667,32856,33045,33234,33423,33612 | 145.784           | 172.786333333333  | 159.285166666667  | 16.95    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 256        | 6   | 26941,27130,27319,27508,27697,27886 | 3.23266666666667  | 3.831             | 3.53183333333333  | 16.94    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | master                             | 4          | 6   | 35967,36156,36345,36534,36723,36912 | 0.874666666666667 | 1.03633333333333  | 0.9555            | 16.92    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 4096       | 6   | 33772,33961,34150,34339,34528,34717 | 20.4866666666667  | 24.2713333333333  | 22.379            | 16.91    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | master                             | 4          | 6   | 8751,8926,9101,9276,9451,9626       | 0.767             | 0.908666666666667 | 0.837833333333333 | 16.91    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-munro-728899ba             | 64         | 6   | 9835,10010,10185,10360,10535,10710  | 3.022             | 3.57933333333333  | 3.30066666666667  | 16.89    |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 16         | 6   | 24477,24680,24883,25086,25289,25492 | 0.240666666666667 | 0.285             | 0.262833333333333 | 16.87    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 256        | 6   | 23285,23488,23691,23894,24097,24300 | 0.434333333333333 | 0.514333333333333 | 0.474333333333333 | 16.87    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 512144     | 6   | 29287,29476,29665,29854,30043,30232 | 558.287666666667  | 661.087666666667  | 609.687666666667  | 16.86    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 8          | 5   | 38245,38434,38623,38812,39001       | 1.453             | 1.7205            | 1.58675           | 16.86    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 256        | 6   | 37145,37334,37523,37712,37901,38090 | 14.048            | 16.6333333333333  | 15.3406666666667  | 16.85    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 8192       | 6   | 29245,29434,29623,29812,30001,30190 | 35.6213333333333  | 42.1766666666667  | 38.899            | 16.85    |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-munro-728899ba             | 4          | 6   | 17157,17360,17563,17766,17969,18172 | 0.27              | 0.319666666666667 | 0.294833333333333 | 16.85    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | master                             | 1          | 6   | 1,183,365,547,729,911               | 0.618333333333333 | 0.732             | 0.675166666666667 | 16.84    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 32         | 6   | 20828,21031,21234,21437,21640,21843 | 0.292             | 0.345666666666667 | 0.318833333333333 | 16.83    |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 32         | 6   | 24483,24686,24889,25092,25295,25498 | 0.234             | 0.277             | 0.2555            | 16.83    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 2          | 6   | 22021,22224,22427,22630,22833,23036 | 0.236             | 0.279333333333333 | 0.257666666666667 | 16.82    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 2262144    | 4   | 38406,38595,38784,38973             | 6362.57           | 7528.546          | 6945.558          | 16.79    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 8192       | 6   | 29243,29432,29621,29810,29999,30188 | 35.8123333333333  | 42.3743333333333  | 39.0933333333333  | 16.79    |
| 3   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-munro-728899ba             | 512        | 6   | 4438,4620,4802,4984,5166,5348       | 3.37633333333333  | 3.99433333333333  | 3.68533333333333  | 16.77    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-munro-728899ba             | 16384      | 6   | 32655,32844,33033,33222,33411,33600 | 67.087            | 79.3623333333333  | 73.2246666666667  | 16.76    |
| 3   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | master                             | 8          | 6   | 5482,5664,5846,6028,6210,6392       | 1.18              | 1.39566666666667  | 1.28783333333333  | 16.75    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 8          | 6   | 29175,29364,29553,29742,29931,30120 | 0.552666666666667 | 0.653666666666667 | 0.603166666666667 | 16.74    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 64         | 6   | 1138,1320,1502,1684,1866,2048       | 1.52166666666667  | 1.79966666666667  | 1.66066666666667  | 16.74    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-munro-728899ba             | 128        | 6   | 20846,21049,21252,21455,21658,21861 | 0.352666666666667 | 0.417             | 0.384833333333333 | 16.72    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 2012144    | 4   | 38399,38588,38777,38966             | 5864.155          | 6933.86033333333  | 6399.00766666667  | 16.72    |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 8          | 6   | 24471,24674,24877,25080,25283,25486 | 0.257666666666667 | 0.304666666666667 | 0.281166666666667 | 16.72    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-728899ba                   | 16         | 6   | 29178,29367,29556,29745,29934,30123 | 0.940666666666667 | 1.11166666666667  | 1.02616666666667  | 16.66    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-geoghegan-munro-43ff7415   | 16         | 6   | 11920,12095,12270,12445,12620,12795 | 2.19866666666667  | 2.59833333333333  | 2.3985            | 16.66    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-geoghegan-munro-43ff7415   | 1          | 6   | 9792,9967,10142,10317,10492,10667   | 0.378333333333333 | 0.447             | 0.412666666666667 | 16.64    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 16         | 6   | 20822,21025,21228,21431,21634,21837 | 0.255333333333333 | 0.301666666666667 | 0.2785            | 16.64    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-728899ba                   | 256        | 6   | 34876,35065,35254,35443,35632,35821 | 3.83966666666667  | 4.53633333333333  | 4.188             | 16.63    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 2          | 6   | 35962,36151,36340,36529,36718,36907 | 0.544333333333333 | 0.643             | 0.593666666666667 | 16.62    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-munro-728899ba             | 8          | 6   | 28,210,392,574,756,938              | 1.216             | 1.43633333333333  | 1.32616666666667  | 16.61    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-728899ba                   | 65536      | 6   | 30396,30585,30774,30963,31152,31341 | 153.660666666667  | 181.494           | 167.577333333333  | 16.61    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 2048       | 6   | 34898,35087,35276,35465,35654,35843 | 13.0106666666667  | 15.3673333333333  | 14.189            | 16.61    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 1512144    | 4   | 38385,38574,38763,38952             | 4681.291          | 5528.83766666667  | 5105.06433333333  | 16.6     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 4          | 6   | 14005,14180,14355,14530,14705,14880 | 0.759             | 0.896333333333333 | 0.827666666666667 | 16.59    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-728899ba                   | 512        | 6   | 22073,22276,22479,22682,22885,23088 | 0.569333333333333 | 0.672333333333333 | 0.620833333333333 | 16.59    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 1762144    | 4   | 38395,38584,38773,38962             | 5301.552          | 6259.487          | 5780.5195         | 16.57    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 256        | 6   | 26942,27131,27320,27509,27698,27887 | 3.662             | 4.32366666666667  | 3.99283333333333  | 16.57    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-munro-728899ba             | 32768      | 6   | 32662,32851,33040,33229,33418,33607 | 103.840666666667  | 122.583333333333  | 113.212           | 16.56    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 1          | 6   | 10841,11016,11191,11366,11541,11716 | 0.338333333333333 | 0.399333333333333 | 0.368833333333333 | 16.54    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | master                             | 8          | 6   | 37108,37297,37486,37675,37864,38053 | 1.66133333333333  | 1.96066666666667  | 1.811             | 16.53    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-geoghegan-munro-43ff7415   | 16         | 6   | 32584,32773,32962,33151,33340,33529 | 1.001             | 1.18133333333333  | 1.09116666666667  | 16.53    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 128        | 6   | 28067,28256,28445,28634,28823,29012 | 2.82366666666667  | 3.33233333333333  | 3.078             | 16.53    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | master                             | 256        | 6   | 8793,8968,9143,9318,9493,9668       | 33.4006666666667  | 39.4146666666667  | 36.4076666666667  | 16.52    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-munro-728899ba             | 32         | 6   | 9828,10003,10178,10353,10528,10703  | 2.17566666666667  | 2.56666666666667  | 2.37116666666667  | 16.49    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | master                             | 1          | 6   | 19573,19776,19979,20182,20385,20588 | 0.258             | 0.304333333333333 | 0.281166666666667 | 16.48    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | master                             | 16         | 6   | 33713,33902,34091,34280,34469,34658 | 0.927666666666667 | 1.094             | 1.01083333333333  | 16.46    |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-munro-728899ba             | 128        | 6   | 18410,18613,18816,19019,19222,19425 | 0.390666666666667 | 0.460666666666667 | 0.425666666666667 | 16.44    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-728899ba                   | 2          | 6   | 7653,7835,8017,8199,8381,8563       | 0.764666666666667 | 0.901666666666667 | 0.833166666666667 | 16.44    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | master                             | 32768      | 6   | 31522,31711,31900,32089,32278,32467 | 515.547333333333  | 607.897           | 561.722166666667  | 16.44    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-munro-728899ba             | 32768      | 6   | 22120,22323,22526,22729,22932,23135 | 9.262             | 10.9176666666667  | 10.0898333333333  | 16.41    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-3ded1b78       | 32         | 6   | 23264,23467,23670,23873,24076,24279 | 0.28              | 0.33              | 0.305             | 16.39    |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 64         | 6   | 18401,18604,18807,19010,19213,19416 | 0.315666666666667 | 0.372             | 0.343833333333333 | 16.38    |
| 12  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 4          | 6   | 25680,25883,26086,26289,26492,26695 | 0.237666666666667 | 0.28              | 0.258833333333333 | 16.36    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 8          | 6   | 35977,36166,36355,36544,36733,36922 | 1.48033333333333  | 1.74366666666667  | 1.612             | 16.34    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 4096       | 5   | 38311,38500,38689,38878,39067       | 75.481            | 88.898            | 82.1895           | 16.32    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | master                             | 4          | 6   | 23241,23444,23647,23850,24053,24256 | 0.266333333333333 | 0.313666666666667 | 0.29              | 16.32    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 1          | 6   | 15042,15217,15392,15567,15742,15917 | 0.307666666666667 | 0.362333333333333 | 0.335             | 16.32    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 64         | 6   | 32597,32786,32975,33164,33353,33542 | 3.00933333333333  | 3.54366666666667  | 3.2765            | 16.31    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 8          | 6   | 6576,6758,6940,7122,7304,7486       | 1.04566666666667  | 1.23133333333333  | 1.1385            | 16.31    |
| 3   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 4096       | 6   | 4456,4638,4820,5002,5184,5366       | 13.7846666666667  | 16.2286666666667  | 15.0066666666667  | 16.29    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 2048       | 6   | 31497,31686,31875,32064,32253,32442 | 10.2996666666667  | 12.125            | 11.2123333333333  | 16.28    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-munro-43ff7415   | 8          | 6   | 20817,21020,21223,21426,21629,21832 | 0.263333333333333 | 0.31              | 0.286666666666667 | 16.28    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | master                             | 2          | 6   | 22016,22219,22422,22625,22828,23031 | 0.239333333333333 | 0.281666666666667 | 0.2605            | 16.25    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-728899ba                   | 2262144    | 4   | 38404,38593,38782,38971             | 6665.195          | 7843.11066666667  | 7254.15283333333  | 16.24    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 4          | 6   | 33702,33891,34080,34269,34458,34647 | 0.377666666666667 | 0.444333333333333 | 0.411             | 16.22    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-munro-728899ba             | 128        | 6   | 7700,7882,8064,8246,8428,8610       | 1.74533333333333  | 2.05333333333333  | 1.89933333333333  | 16.22    |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 256        | 6   | 3336,3518,3700,3882,4064,4246       | 2.44033333333333  | 2.87066666666667  | 2.6555            | 16.21    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 32         | 6   | 33726,33915,34104,34293,34482,34671 | 1.56066666666667  | 1.83566666666667  | 1.69816666666667  | 16.19    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-728899ba                   | 256        | 6   | 36010,36199,36388,36577,36766,36955 | 12.481            | 14.6793333333333  | 13.5801666666667  | 16.19    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 64         | 6   | 9832,10007,10182,10357,10532,10707  | 3.04033333333333  | 3.57566666666667  | 3.308             | 16.18    |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 4096       | 6   | 2272,2454,2636,2818,3000,3182       | 13.0706666666667  | 15.371            | 14.2208333333333  | 16.18    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | patched-geoghegan-munro-43ff7415   | 32768      | 6   | 34929,35118,35307,35496,35685,35874 | 108.518           | 127.599666666667  | 118.058833333333  | 16.16    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 2262144    | 4   | 38405,38594,38783,38972             | 6655.204          | 7825.33833333333  | 7240.27116666667  | 16.16    |
| 3   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 256        | 6   | 5520,5702,5884,6066,6248,6430       | 2.275             | 2.67433333333333  | 2.47466666666667  | 16.14    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 32768      | 6   | 29258,29447,29636,29825,30014,30203 | 91.8713333333333  | 107.994666666667  | 99.933            | 16.13    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 2262144    | 4   | 38409,38598,38787,38976             | 6405.542          | 7529.383          | 6967.4625         | 16.13    |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 1024       | 6   | 29225,29414,29603,29792,29981,30170 | 7.91566666666667  | 9.303             | 8.60933333333333  | 16.11    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 8          | 6   | 10863,11038,11213,11388,11563,11738 | 1.17733333333333  | 1.38366666666667  | 1.2805            | 16.11    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 8          | 6   | 23252,23455,23658,23861,24064,24267 | 0.297333333333333 | 0.349333333333333 | 0.323333333333333 | 16.08    |
