746.36	205.53
922.89	315.14
1238.12	538.92
1499.81	738.87
1792.23	956.64
2134.31	1176.7
2425.88	1400.31
2656.13	1607.62
2866.05	1823.82
2994.3	1964.54
0.28	0.23
0.32	0.29
0.4	0.42
0.62	0.61
0.93	0.97
1.69	1.22
3.24	2.92
6.12	3.31
12.01	3.28
23.53	3.72
45.78	7.09
87.48	12.39
163.67	21.19
275.26	36.63
455.38	61.29
634.45	96.03
728.82	145.28
880.01	225.41
1162.52	383.69
1715.5	729.77
2261.6	1053.48
2822.58	1371.49
3395.2	1653.23
3984.79	1949.29
4458.59	2237.03
4892.37	2538.18
5292.8	2803.62
0.31	0.25
0.31	0.35
0.36	0.42
0.65	0.62
1.09	1.11
2.03	1.95
3.7	3.72
7.18	2.87
13.38	3.54
26.88	5.74
51.66	9.2
96.69	14.25
179.56	23.15
300.84	38.47
454.32	63.79
570.97	98.03
637.6	132.44
723.15	181.23
868.96	287.19
1210.68	477.09
1490.59	685.91
1786.98	897.56
2119.2	1099.05
2440.71	1284.93
2635.77	1496.55
2855.88	1682.41
2987.14	1841.42
0.45	0.4
0.68	0.54
1.13	1.01
1.96	1.64
3.34	3.28
6.02	5.94
11.86	9.28
23.87	7.06
46.07	16.63
93.04	17.6
179.19	28.53
344.54	42.24
649.08	78.63
1194.42	142.4
2030.53	270.57
3036.65	500.37
3626.32	870.73
3929.57	1335.93
4421.59	1784.72
5238.28	2478.7
5933.83	3182.48
6551.19	3791.34
7211.48	4346.62
7766.05	4862.32
8307.07	5331.38
8840.66	5783.05
9334.14	6179.65
0.44	0.42
0.59	0.67
0.97	0.97
1.66	1.8
3.36	3.52
6.51	5.67
12.8	10.46
25.4	6.87
49.29	14.05
97.49	23.88
194.08	47.26
382.23	72.91
745.49	138.6
1434.95	253.34
2679.81	466.89
4816.22	841.88
8000.33	1425.78
10640.36	2151.9
11575.94	2722.37
13155.16	3645.15
14350.59	4389.29
15552.03	5169.58
16593.61	6048.71
17680.7	6919.25
18594.24	7853.63
19513.69	8778.74
20206.39	9656.08
0.43	0.32
0.54	0.54
0.87	0.87
1.38	1.53
2.66	2.79
5.17	4.91
10.24	8.38
19.42	9.42
38.55	9.32
77.36	15.58
145.28	24.08
284.84	38.22
528.69	60.5
967.35	116.89
1681.09	208.87
2520.45	382.85
2994.81	673.13
3376.14	1038.86
3810.08	1401.93
4589.86	2033.35
5255.02	2687.76
5878.36	3367.61
6518.48	3947.96
7079.46	4514.34
7659.35	5024.82
8177.07	5479.56
8659.76	5898.39
0.45	0.39
0.62	0.64
1.04	0.96
1.82	1.85
3.29	3.12
6.34	5.04
12.6	10.57
24.31	14.33
47.12	17.7
93.49	22.7
182.79	38.91
361.7	70.15
709.45	130.11
1364.46	241.57
2560.38	438.96
4560.07	783.36
7583.27	1331.85
9973.64	1981.73
10924.32	2486.36
12684.06	3413.46
13930.8	4121.37
15030.0	4900.8
16114.58	5769.42
17089.24	6610.48
17939.9	7643.84
19130.96	8605.1
19970.98	9472.49
0.42	0.37
0.55	0.5
0.79	0.76
1.4	1.49
2.52	2.55
4.93	4.84
9.76	9.29
19.0	9.26
38.19	12.61
74.37	15.52
145.83	30.52
287.67	51.31
561.75	95.25
1075.49	173.29
2027.23	312.66
3626.08	566.21
5931.26	947.56
7866.19	1445.47
8735.9	1919.81
10001.44	2663.8
11043.97	3365.13
12072.88	4272.13
13044.45	5179.07
13855.4	5977.55
14617.08	6664.66
15454.33	7306.11
16041.74	7825.34
0.51	0.44
0.6	0.61
0.91	0.96
1.85	1.73
3.29	2.85
6.07	6.29
11.65	10.71
22.92	5.56
46.38	12.4
88.4	14.11
176.52	23.93
334.91	45.2
656.44	77.8
1203.29	145.22
2038.89	268.91
3151.18	499.25
3774.38	872.06
4149.81	1314.07
4650.36	1707.97
5520.1	2380.25
6285.2	2902.48
7019.67	3475.75
7655.84	4072.81
8322.0	4671.44
8840.58	5271.92
9575.33	5983.93
10069.67	6655.2
