+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------------------+----------------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-2-3ded1b78 | patched-geoghegan-43ff7415 | cnt |                 qid                 | pct_diff |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2262144    | 5145.01                      | 5136.52                    | 6   | 44999,45188,45377,45001,45190,45379 | -0.17    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 690.88                       | 689.73                     | 6   | 38132,38321,38510,38134,38323,38512 | -0.17    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 195.3                        | 194.96                     | 6   | 35283,35472,35661,35285,35474,35663 | -0.17    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 3048576    | 1963.77                      | 1960.3                     | 6   | 30502,30705,30908,30504,30707,30910 | -0.18    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 157768     | 2485.14                      | 2480.74                    | 6   | 19960,20128,20296,19962,20130,20298 | -0.18    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1762144    | 8735.08                      | 8719.54                    | 6   | 40449,40638,40827,40451,40640,40829 | -0.18    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 512144     | 2687.64                      | 2682.82                    | 6   | 38146,38335,38524,38148,38337,38526 | -0.18    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1762144    | 5659.47                      | 5649.13                    | 6   | 47253,47442,47631,47255,47444,47633 | -0.18    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 9048576    | 12169.49                     | 12147.0                    | 6   | 31153,31356,31559,31155,31358,31561 | -0.18    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 1048576    | 681.8                        | 680.53                     | 6   | 30488,30691,30894,30490,30693,30896 | -0.19    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 53.5                         | 53.4                       | 6   | 47169,47358,47547,47171,47360,47549 | -0.19    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1012144    | 1254.12                      | 1251.77                    | 6   | 52902,53091,53280,52904,53093,53282 | -0.19    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 209.2                        | 208.8                      | 6   | 33512,33715,33918,33514,33717,33920 | -0.19    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 8537.31                      | 8520.87                    | 6   | 13807,13982,14157,13809,13984,14159 | -0.19    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 665.93                       | 664.64                     | 6   | 38699,38888,39077,38701,38890,39079 | -0.19    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2012144    | 5984.25                      | 5972.63                    | 6   | 48961,49150,49339,48963,49152,49341 | -0.19    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 3224.08                      | 3217.78                    | 6   | 682,857,1032,684,859,1034           | -0.2     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 572.78                       | 571.66                     | 6   | 18420,18588,18756,18422,18590,18758 | -0.2     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 707.6                        | 706.19                     | 6   | 28045,28248,28451,28047,28250,28453 | -0.2     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 95268      | 745.55                       | 744.05                     | 6   | 24482,24650,24818,24484,24652,24820 | -0.2     |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 3205.01                      | 3198.28                    | 6   | 6457,6632,6807,6459,6634,6809       | -0.21    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 126518     | 1999.46                      | 1995.26                    | 6   | 22473,22641,22809,22475,22643,22811 | -0.21    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 220268     | 3356.75                      | 3349.54                    | 6   | 17454,17622,17790,17456,17624,17792 | -0.21    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1512144    | 4507.46                      | 4497.73                    | 6   | 46112,46301,46490,46114,46303,46492 | -0.22    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 157768     | 1241.17                      | 1238.44                    | 6   | 24496,24664,24832,24498,24666,24834 | -0.22    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 378036     | 2836.33                      | 2830.09                    | 6   | 2250,2425,2600,2252,2427,2602       | -0.22    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1262144    | 4485.02                      | 4475.1                     | 6   | 35899,36088,36277,35901,36090,36279 | -0.22    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1012144    | 2110.41                      | 2105.71                    | 6   | 43830,44019,44208,43832,44021,44210 | -0.22    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 124.87                       | 124.59                     | 6   | 626,801,976,628,803,978             | -0.22    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 378036     | 2888.34                      | 2881.8                     | 6   | 1725,1900,2075,1727,1902,2077       | -0.23    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 105.4                        | 105.16                     | 6   | 33505,33708,33911,33507,33710,33913 | -0.23    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 9048576    | 12175.54                     | 12147.78                   | 6   | 29935,30138,30341,29937,30140,30343 | -0.23    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 4048576    | 5461.27                      | 5448.7                     | 6   | 28073,28276,28479,28075,28278,28481 | -0.23    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 4.3                          | 4.29                       | 6   | 34086,34289,34492,34088,34291,34494 | -0.23    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 21.44                        | 21.39                      | 6   | 39224,39413,39602,39226,39415,39604 | -0.23    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 4048576    | 5457.48                      | 5444.73                    | 6   | 29291,29494,29697,29293,29496,29699 | -0.23    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 9048576    | 5911.66                      | 5897.83                    | 6   | 31762,31965,32168,31764,31967,32170 | -0.23    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 7048576    | 9482.49                      | 9460.03                    | 6   | 28094,28297,28500,28096,28299,28502 | -0.24    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1762144    | 10461.89                     | 10436.66                   | 6   | 42717,42906,43095,42719,42908,43097 | -0.24    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1262144    | 6996.96                      | 6980.07                    | 6   | 41569,41758,41947,41571,41760,41949 | -0.24    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 5048576    | 7894.45                      | 7875.31                    | 6   | 33561,33764,33967,33563,33766,33969 | -0.24    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 872.14                       | 869.97                     | 6   | 42108,42297,42486,42110,42299,42488 | -0.25    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 5048576    | 6814.45                      | 6797.37                    | 6   | 29907,30110,30313,29909,30112,30315 | -0.25    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 3.83                         | 3.82                       | 6   | 43137,43326,43515,43139,43328,43517 | -0.26    |
