+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 | pct_diff |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2012144    | 11454.22 | 9742.99  | 6   | 1746,1881,2016,1747,1882,2017       | -14.94   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 44.42    | 37.78    | 6   | 5331,5466,5601,5332,5467,5602       | -14.95   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2262144    | 12825.92 | 10899.87 | 6   | 1751,1886,2021,1752,1887,2022       | -15.02   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1762144    | 10056.65 | 8514.84  | 6   | 3766,3901,4036,3767,3902,4037       | -15.33   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 762144     | 4366.61  | 3694.96  | 6   | 3746,3881,4016,3747,3882,4017       | -15.38   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2012144    | 11589.62 | 9756.84  | 6   | 3771,3906,4041,3772,3907,4042       | -15.81   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 817.49   | 688.0    | 6   | 4541,4676,4811,4542,4677,4812       | -15.84   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1012144    | 5886.72  | 4949.99  | 6   | 3751,3886,4021,3752,3887,4022       | -15.91   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 220268     | 17857.01 | 14998.78 | 6   | 7666,7786,7906,7667,7787,7907       | -16.01   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 403.85   | 337.63   | 6   | 3726,3861,3996,3727,3862,3997       | -16.4    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 251518     | 20213.36 | 16886.83 | 6   | 7671,7791,7911,7672,7792,7912       | -16.46   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 11.33    | 9.45     | 6   | 6111,6246,6381,6112,6247,6382       | -16.59   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 27.76    | 23.03    | 6   | 5326,5461,5596,5327,5462,5597       | -17.04   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 15.55    | 12.85    | 6   | 5706,5841,5976,5707,5842,5977       | -17.36   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 11.99    | 9.89     | 6   | 4086,4221,4356,4087,4222,4357       | -17.51   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 33.51    | 27.62    | 6   | 2486,2621,2756,2487,2622,2757       | -17.58   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 19.32    | 15.9     | 6   | 3286,3421,3556,3287,3422,3557       | -17.7    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 1579.1   | 1296.46  | 6   | 3736,3871,4006,3737,3872,4007       | -17.9    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 512144     | 3033.57  | 2488.98  | 6   | 3741,3876,4011,3742,3877,4012       | -17.95   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 3.61     | 2.96     | 6   | 6856,6976,7096,6857,6977,7097       | -18.01   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 12.18    | 9.96     | 6   | 41,176,311,42,177,312               | -18.23   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 9.64     | 7.86     | 6   | 1646,1781,1916,1647,1782,1917       | -18.46   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 224.88   | 183.27   | 6   | 4531,4666,4801,4532,4667,4802       | -18.5    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 13.88    | 11.3     | 6   | 4891,5026,5161,4892,5027,5162       | -18.59   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 14.35    | 11.67    | 6   | 2066,2201,2336,2067,2202,2337       | -18.68   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 14.39    | 11.69    | 6   | 436,571,706,437,572,707             | -18.76   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 123.96   | 99.25    | 6   | 1691,1826,1961,1692,1827,1962       | -19.93   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 3.61     | 2.89     | 6   | 8661,8781,8901,8662,8782,8902       | -19.94   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 18.99    | 15.2     | 6   | 5321,5456,5591,5322,5457,5592       | -19.96   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 18.49    | 14.77    | 6   | 4096,4231,4366,4097,4232,4367       | -20.12   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 19.46    | 15.54    | 6   | 2476,2611,2746,2477,2612,2747       | -20.14   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 8.97     | 7.13     | 6   | 31,166,301,32,167,302               | -20.51   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 2.09     | 1.66     | 6   | 8291,8411,8531,8292,8412,8532       | -20.57   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 18.15    | 14.39    | 6   | 2471,2606,2741,2472,2607,2742       | -20.72   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 2.6      | 2.06     | 6   | 9011,9131,9251,9012,9132,9252       | -20.77   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 10.43    | 8.25     | 6   | 2056,2191,2326,2057,2192,2327       | -20.9    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 10.83    | 8.56     | 6   | 4081,4216,4351,4082,4217,4352       | -20.96   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 18.76    | 14.82    | 6   | 1661,1796,1931,1662,1797,1932       | -21.0    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 832.42   | 657.52   | 6   | 3731,3866,4001,3732,3867,4002       | -21.01   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 130.0    | 102.43   | 6   | 4526,4661,4796,4527,4662,4797       | -21.21   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 15.62    | 12.26    | 6   | 861,996,1131,862,997,1132           | -21.51   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 8.42     | 6.6      | 6   | 4076,4211,4346,4077,4212,4347       | -21.62   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 226.24   | 177.09   | 6   | 3721,3856,3991,3722,3857,3992       | -21.72   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 2.02     | 1.58     | 6   | 1626,1761,1896,1627,1762,1897       | -21.78   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 24.73    | 19.34    | 6   | 3291,3426,3561,3292,3427,3562       | -21.8    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 34.48    | 26.65    | 6   | 4511,4646,4781,4512,4647,4782       | -22.71   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 14.09    | 10.81    | 6   | 4091,4226,4361,4092,4227,4362       | -23.28   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 50.24    | 38.51    | 6   | 4516,4651,4786,4517,4652,4787       | -23.35   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 17.76    | 13.47    | 6   | 3686,3821,3956,3687,3822,3957       | -24.16   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 5.79     | 4.39     | 6   | 3261,3396,3531,3262,3397,3532       | -24.18   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 9.32     | 7.05     | 6   | 1241,1376,1511,1242,1377,1512       | -24.36   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 22.79    | 17.17    | 6   | 4506,4641,4776,4507,4642,4777       | -24.66   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 71.95    | 54.01    | 6   | 3711,3846,3981,3712,3847,3982       | -24.93   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 13.95    | 10.45    | 6   | 2461,2596,2731,2462,2597,2732       | -25.09   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 21.7     | 16.12    | 6   | 4901,5036,5171,4902,5037,5172       | -25.71   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 25.58    | 18.82    | 6   | 2481,2616,2751,2482,2617,2752       | -26.43   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 26.73    | 19.55    | 6   | 4101,4236,4371,4102,4237,4372       | -26.86   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 25.74    | 18.81    | 6   | 3696,3831,3966,3697,3832,3967       | -26.92   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 77.77    | 56.79    | 6   | 2496,2631,2766,2497,2632,2767       | -26.98   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 20.43    | 14.89    | 6   | 1666,1801,1936,1667,1802,1937       | -27.12   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 12.94    | 9.43     | 6   | 6116,6251,6386,6117,6252,6387       | -27.13   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 18.08    | 13.1     | 6   | 2881,3016,3151,2882,3017,3152       | -27.54   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 76.82    | 55.35    | 6   | 1686,1821,1956,1687,1822,1957       | -27.95   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 48.7     | 34.77    | 6   | 1681,1816,1951,1682,1817,1952       | -28.6    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 18.7     | 13.33    | 6   | 2071,2206,2341,2072,2207,2342       | -28.72   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 25.91    | 18.41    | 6   | 2886,3021,3156,2887,3022,3157       | -28.95   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 136.66   | 96.67    | 6   | 3716,3851,3986,3717,3852,3987       | -29.26   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 82.73    | 58.42    | 6   | 4521,4656,4791,4522,4657,4792       | -29.38   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 18.16    | 12.8     | 6   | 1656,1791,1926,1657,1792,1927       | -29.52   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 23.93    | 16.64    | 6   | 5716,5851,5986,5717,5852,5987       | -30.46   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 46.54    | 32.32    | 6   | 3706,3841,3976,3707,3842,3977       | -30.55   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 31.27    | 21.42    | 6   | 3701,3836,3971,3702,3837,3972       | -31.5    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 46.72    | 31.96    | 6   | 2491,2626,2761,2492,2627,2762       | -31.59   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 9.57     | 6.49     | 6   | 5301,5436,5571,5302,5437,5572       | -32.18   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 20.12    | 13.63    | 6   | 1256,1391,1526,1257,1392,1527       | -32.26   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 19.62    | 13.2     | 6   | 5711,5846,5981,5712,5847,5982       | -32.72   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 40.15    | 26.52    | 6   | 2081,2216,2351,2082,2217,2352       | -33.95   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 13.06    | 8.57     | 6   | 36,171,306,37,172,307               | -34.38   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 19.85    | 13.02    | 6   | 446,581,716,447,582,717             | -34.41   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 40.74    | 26.64    | 6   | 2891,3026,3161,2892,3027,3162       | -34.61   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 25.15    | 16.25    | 6   | 451,586,721,452,587,722             | -35.39   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 71.44    | 45.97    | 6   | 2896,3031,3166,2897,3032,3167       | -35.65   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 9.14     | 5.87     | 6   | 4481,4616,4751,4482,4617,4752       | -35.78   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 24.41    | 15.63    | 6   | 1671,1806,1941,1672,1807,1942       | -35.97   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 20.13    | 12.53    | 6   | 4501,4636,4771,4502,4637,4772       | -37.75   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 33.61    | 20.54    | 6   | 1266,1401,1536,1267,1402,1537       | -38.89   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 25.88    | 15.08    | 6   | 4906,5041,5176,4907,5042,5177       | -41.73   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 54.74    | 31.11    | 6   | 461,596,731,462,597,732             | -43.17   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 39.67    | 22.52    | 6   | 4106,4241,4376,4107,4242,4377       | -43.23   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 20.45    | 11.2     | 6   | 3691,3826,3961,3692,3827,3962       | -45.23   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 34.8     | 18.95    | 6   | 456,591,726,457,592,727             | -45.55   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 25.93    | 14.05    | 6   | 2076,2211,2346,2077,2212,2347       | -45.82   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 53.42    | 27.1     | 6   | 1271,1406,1541,1272,1407,1542       | -49.27   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 41.51    | 20.72    | 6   | 3296,3431,3566,3297,3432,3567       | -50.08   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 23.96    | 11.65    | 6   | 1261,1396,1531,1262,1397,1532       | -51.38   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 34.0     | 16.52    | 6   | 4911,5046,5181,4912,5047,5182       | -51.41   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 53.29    | 25.86    | 6   | 4916,5051,5186,4917,5052,5187       | -51.47   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 33.26    | 15.02    | 6   | 5721,5856,5991,5722,5857,5992       | -54.84   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 51.06    | 22.66    | 6   | 5726,5861,5996,5727,5862,5997       | -55.62   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 71.79    | 31.31    | 6   | 4111,4246,4381,4112,4247,4382       | -56.39   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 73.14    | 31.21    | 6   | 3301,3436,3571,3302,3437,3572       | -57.33   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 17.81    | 7.54     | 6   | 4896,5031,5166,4897,5032,5167       | -57.66   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 89.09    | 36.59    | 6   | 5731,5866,6001,5732,5867,6002       | -58.93   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 257.52   | 103.66   | 6   | 4121,4256,4391,4122,4257,4392       | -59.75   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 129.39   | 51.65    | 6   | 2901,3036,3171,2902,3037,3172       | -60.08   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 94.48    | 37.52    | 6   | 1276,1411,1546,1277,1412,1547       | -60.29   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 71.41    | 28.22    | 6   | 2086,2221,2356,2087,2222,2357       | -60.48   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 135.23   | 53.41    | 6   | 4116,4251,4386,4117,4252,4387       | -60.5    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 171.02   | 67.35    | 6   | 471,606,741,472,607,742             | -60.62   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 91.61    | 35.88    | 6   | 4921,5056,5191,4922,5057,5192       | -60.83   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 994.04   | 381.03   | 6   | 4131,4266,4401,4132,4267,4402       | -61.67   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 170.19   | 63.89    | 6   | 1281,1416,1551,1282,1417,1552       | -62.46   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 252.61   | 94.74    | 6   | 2906,3041,3176,2907,3042,3177       | -62.5    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 133.94   | 50.02    | 6   | 3306,3441,3576,3307,3442,3577       | -62.65   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 500.84   | 185.96   | 6   | 4126,4261,4396,4127,4262,4397       | -62.87   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 93.6     | 34.19    | 6   | 466,601,736,467,602,737             | -63.47   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 134.43   | 48.85    | 6   | 2091,2226,2361,2092,2227,2362       | -63.66   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 625.44   | 225.78   | 6   | 481,616,751,482,617,752             | -63.9    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 161.06   | 57.3     | 6   | 5736,5871,6006,5737,5872,6007       | -64.42   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 497.68   | 174.51   | 6   | 2911,3046,3181,2912,3047,3182       | -64.94   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1762144    | 25875.33 | 8894.69  | 6   | 4171,4306,4441,4172,4307,4442       | -65.62   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 3868.36  | 1315.92  | 6   | 4141,4276,4411,4142,4277,4412       | -65.98   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 762144     | 11309.13 | 3836.75  | 6   | 2936,3071,3206,2937,3072,3207       | -66.07   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 3917.47  | 1328.73  | 6   | 2926,3061,3196,2927,3062,3197       | -66.08   |
